family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_integer_mac,l1_signed16_n16,products2,0,524288,7.798,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,0,524288,7.061,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,0,524288,5.933,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,0,524288,7.079,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,0,524288,6.093,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,0,524288,5.699,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,1,524288,7.398,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,1,524288,5.952,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,1,524288,6.488,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,1,524288,6.345,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,1,524288,5.877,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,1,524288,5.674,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,2,524288,6.197,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,2,524288,7.130,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,2,524288,5.594,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,2,524288,5.847,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,2,524288,5.656,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,2,524288,5.622,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,3,524288,7.055,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,3,524288,5.724,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,3,524288,5.412,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,3,524288,5.791,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,3,524288,5.547,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,3,524288,6.194,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,4,524288,7.141,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,4,524288,5.930,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,4,524288,5.627,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,4,524288,5.888,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,4,524288,5.704,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,4,524288,5.509,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,5,524288,5.614,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,5,524288,5.578,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,5,524288,5.575,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,5,524288,5.908,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,5,524288,5.900,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,5,524288,7.124,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,6,524288,5.622,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,6,524288,5.919,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,6,524288,5.981,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,6,524288,6.976,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,6,524288,5.520,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,6,524288,5.621,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,7,524288,5.700,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,7,524288,7.108,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,7,524288,5.963,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,7,524288,5.767,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,7,524288,5.669,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,7,524288,5.782,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,8,524288,5.801,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,8,524288,7.163,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,8,524288,5.596,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,8,524288,5.593,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,8,524288,5.831,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,8,524288,5.904,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,9,524288,7.095,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,9,524288,5.702,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,9,524288,6.016,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,9,524288,5.590,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,9,524288,5.944,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,9,524288,5.617,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,10,524288,5.522,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,10,524288,5.983,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,10,524288,5.880,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,10,524288,7.178,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,10,524288,5.683,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,10,524288,5.590,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,11,524288,5.746,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,11,524288,5.932,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,11,524288,5.832,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,11,524288,5.685,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,11,524288,7.083,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,11,524288,5.704,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,12,524288,5.634,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,12,524288,5.953,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,12,524288,5.684,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,12,524288,5.900,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,12,524288,7.246,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,12,524288,5.605,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,13,524288,5.629,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,13,524288,7.138,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,13,524288,5.861,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,13,524288,5.451,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,13,524288,5.731,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,13,524288,5.757,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,14,524288,5.687,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,14,524288,5.844,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,14,524288,5.604,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,14,524288,7.007,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,14,524288,5.962,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,14,524288,5.777,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,15,524288,6.105,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,15,524288,6.051,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,15,524288,5.598,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,15,524288,7.046,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,15,524288,6.078,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,15,524288,5.627,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,16,524288,5.701,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,16,524288,5.829,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,16,524288,7.224,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,16,524288,5.701,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,16,524288,6.502,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,16,524288,6.131,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,17,524288,5.955,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,17,524288,5.771,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,17,524288,5.806,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,17,524288,7.406,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,17,524288,6.110,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,17,524288,5.909,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,18,524288,5.689,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,18,524288,5.578,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,18,524288,5.821,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,18,524288,5.991,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,18,524288,5.972,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,18,524288,7.276,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,19,524288,5.889,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,19,524288,5.735,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,19,524288,5.660,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,19,524288,5.861,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,19,524288,6.120,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,19,524288,7.253,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,20,524288,7.320,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,20,524288,5.751,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,20,524288,5.680,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,20,524288,6.058,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,20,524288,6.097,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,20,524288,5.591,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,21,524288,6.115,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,21,524288,5.527,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,21,524288,5.658,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,21,524288,5.861,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,21,524288,7.318,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,21,524288,5.750,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,22,524288,5.855,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,22,524288,6.139,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,22,524288,6.120,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,22,524288,7.156,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,22,524288,5.924,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,22,524288,5.741,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,23,524288,5.964,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,23,524288,5.859,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,23,524288,5.765,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,23,524288,5.602,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,23,524288,5.990,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,23,524288,7.274,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,24,524288,5.753,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,24,524288,5.886,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,24,524288,5.690,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,24,524288,7.153,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,24,524288,5.671,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,24,524288,5.938,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,25,524288,5.673,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,25,524288,5.711,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,25,524288,5.768,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,25,524288,6.003,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,25,524288,6.032,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,25,524288,7.117,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,26,524288,7.113,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,26,524288,5.723,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,26,524288,5.896,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,26,524288,5.641,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,26,524288,6.010,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,26,524288,5.691,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,27,524288,7.346,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,27,524288,5.915,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,27,524288,5.600,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,27,524288,5.902,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,27,524288,5.948,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,27,524288,5.641,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,28,524288,5.721,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,28,524288,6.103,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,28,524288,5.660,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,28,524288,6.982,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,28,524288,6.015,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,28,524288,5.686,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,29,524288,5.756,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,29,524288,5.864,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,29,524288,6.019,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,29,524288,5.579,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,29,524288,7.273,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,29,524288,5.650,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,30,524288,5.859,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,30,524288,6.027,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,30,524288,5.855,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,30,524288,7.389,256,0,0,1
