family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_integer_mac,l1_signed16_n16,circuit_z,0,524288,5.640,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,0,524288,5.975,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,0,524288,6.971,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,0,524288,5.788,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,0,524288,6.100,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,0,524288,5.808,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,1,524288,5.828,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,1,524288,5.843,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,1,524288,5.588,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,1,524288,7.468,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,1,524288,5.997,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,1,524288,5.663,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,2,524288,5.890,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,2,524288,7.081,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,2,524288,5.757,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,2,524288,5.567,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,2,524288,5.804,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,2,524288,5.985,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,3,524288,5.523,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,3,524288,5.763,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,3,524288,5.717,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,3,524288,5.712,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,3,524288,7.189,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,3,524288,5.935,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,4,524288,5.594,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,4,524288,5.683,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,4,524288,5.875,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,4,524288,5.901,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,4,524288,5.907,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,4,524288,7.404,256,0,0,1
opt_integer_mac,l1_signed16_n16,products4,5,524288,5.718,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,5,524288,7.323,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,5,524288,6.943,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,5,524288,5.803,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,5,524288,5.706,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,5,524288,5.672,256,0,0,1
opt_integer_mac,l1_signed16_n16,native_word,6,524288,5.553,256,0,0,1
opt_integer_mac,l1_signed16_n16,circuit_z,6,524288,5.771,256,0,0,1
opt_integer_mac,l1_signed16_n16,incumbent,6,524288,5.914,256,0,0,1
opt_integer_mac,l1_signed16_n16,products2,6,524288,6.983,256,0,0,1
opt_integer_mac,l1_signed16_n16,deferred_columns,6,524288,6.096,256,0,0,1
