family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
metrics_gf_mul,16,f2z,0,262144,16.380,768,0,0,1
metrics_gf_mul,16,shared,0,262144,16.444,768,0,0,1
metrics_gf_mul,16,flock,0,262144,16.477,768,0,0,1
metrics_gf_mul,16,scalar_lanes,0,262144,16.188,768,0,0,1
metrics_gf_mul,16,shared,1,262144,16.729,768,0,0,1
metrics_gf_mul,16,f2z,1,262144,16.536,768,0,0,1
metrics_gf_mul,16,scalar_lanes,1,262144,16.431,768,0,0,1
metrics_gf_mul,16,flock,1,262144,16.008,768,0,0,1
metrics_gf_mul,16,flock,2,262144,16.387,768,0,0,1
metrics_gf_mul,16,scalar_lanes,2,262144,16.219,768,0,0,1
metrics_gf_mul,16,shared,2,262144,16.634,768,0,0,1
metrics_gf_mul,16,f2z,2,262144,16.153,768,0,0,1
metrics_gf_mul,16,scalar_lanes,3,262144,16.228,768,0,0,1
metrics_gf_mul,16,f2z,3,262144,16.536,768,0,0,1
metrics_gf_mul,16,shared,3,262144,16.079,768,0,0,1
metrics_gf_mul,16,flock,3,262144,15.719,768,0,0,1
metrics_gf_mul,16,flock,4,262144,15.954,768,0,0,1
metrics_gf_mul,16,scalar_lanes,4,262144,15.926,768,0,0,1
metrics_gf_mul,16,f2z,4,262144,16.474,768,0,0,1
metrics_gf_mul,16,shared,4,262144,16.177,768,0,0,1
metrics_gf_mul,16,scalar_lanes,5,262144,16.081,768,0,0,1
metrics_gf_mul,16,f2z,5,262144,16.327,768,0,0,1
metrics_gf_mul,16,shared,5,262144,16.230,768,0,0,1
metrics_gf_mul,16,flock,5,262144,15.766,768,0,0,1
metrics_gf_mul,16,shared,6,262144,16.320,768,0,0,1
metrics_gf_mul,16,flock,6,262144,16.312,768,0,0,1
metrics_gf_mul,16,f2z,6,262144,16.091,768,0,0,1
metrics_gf_mul,16,scalar_lanes,6,262144,15.845,768,0,0,1
metrics_gf_mul,16,shared,7,262144,16.529,768,0,0,1
metrics_gf_mul,16,scalar_lanes,7,262144,16.453,768,0,0,1
metrics_gf_mul,16,flock,7,262144,15.798,768,0,0,1
metrics_gf_mul,16,f2z,7,262144,16.356,768,0,0,1
metrics_gf_mul,16,flock,8,262144,15.945,768,0,0,1
metrics_gf_mul,16,f2z,8,262144,16.688,768,0,0,1
metrics_gf_mul,16,scalar_lanes,8,262144,15.698,768,0,0,1
metrics_gf_mul,16,shared,8,262144,16.297,768,0,0,1
metrics_gf_mul,16,scalar_lanes,9,262144,15.886,768,0,0,1
metrics_gf_mul,16,shared,9,262144,16.667,768,0,0,1
metrics_gf_mul,16,flock,9,262144,15.821,768,0,0,1
metrics_gf_mul,16,f2z,9,262144,16.321,768,0,0,1
metrics_gf_mul,16,flock,10,262144,15.813,768,0,0,1
metrics_gf_mul,16,scalar_lanes,10,262144,16.199,768,0,0,1
metrics_gf_mul,16,shared,10,262144,16.264,768,0,0,1
metrics_gf_mul,16,f2z,10,262144,16.343,768,0,0,1
metrics_gf_mul,16,shared,11,262144,16.311,768,0,0,1
metrics_gf_mul,16,f2z,11,262144,16.733,768,0,0,1
metrics_gf_mul,16,scalar_lanes,11,262144,15.766,768,0,0,1
metrics_gf_mul,16,flock,11,262144,16.088,768,0,0,1
metrics_gf_mul,16,shared,12,262144,16.340,768,0,0,1
metrics_gf_mul,16,flock,12,262144,16.099,768,0,0,1
metrics_gf_mul,16,scalar_lanes,12,262144,15.924,768,0,0,1
metrics_gf_mul,16,f2z,12,262144,16.291,768,0,0,1
metrics_gf_mul,16,shared,13,262144,16.395,768,0,0,1
metrics_gf_mul,16,f2z,13,262144,16.516,768,0,0,1
metrics_gf_mul,16,scalar_lanes,13,262144,15.766,768,0,0,1
metrics_gf_mul,16,flock,13,262144,16.011,768,0,0,1
metrics_gf_mul,16,shared,14,262144,16.380,768,0,0,1
metrics_gf_mul,16,scalar_lanes,14,262144,15.826,768,0,0,1
metrics_gf_mul,16,f2z,14,262144,16.412,768,0,0,1
metrics_gf_mul,16,flock,14,262144,15.768,768,0,0,1
metrics_gf_mul,16,scalar_lanes,15,262144,15.961,768,0,0,1
metrics_gf_mul,16,flock,15,262144,15.940,768,0,0,1
metrics_gf_mul,16,shared,15,262144,16.227,768,0,0,1
metrics_gf_mul,16,f2z,15,262144,16.571,768,0,0,1
metrics_gf_mul,16,f2z,16,262144,16.375,768,0,0,1
metrics_gf_mul,16,scalar_lanes,16,262144,16.150,768,0,0,1
metrics_gf_mul,16,flock,16,262144,15.833,768,0,0,1
metrics_gf_mul,16,shared,16,262144,16.756,768,0,0,1
metrics_gf_mul,16,scalar_lanes,17,262144,15.914,768,0,0,1
metrics_gf_mul,16,f2z,17,262144,16.530,768,0,0,1
metrics_gf_mul,16,flock,17,262144,15.752,768,0,0,1
metrics_gf_mul,16,shared,17,262144,16.178,768,0,0,1
metrics_gf_mul,16,shared,18,262144,16.502,768,0,0,1
metrics_gf_mul,16,f2z,18,262144,16.292,768,0,0,1
metrics_gf_mul,16,flock,18,262144,15.764,768,0,0,1
metrics_gf_mul,16,scalar_lanes,18,262144,15.895,768,0,0,1
metrics_gf_mul,16,shared,19,262144,16.786,768,0,0,1
metrics_gf_mul,16,f2z,19,262144,16.065,768,0,0,1
metrics_gf_mul,16,flock,19,262144,15.707,768,0,0,1
metrics_gf_mul,16,scalar_lanes,19,262144,16.073,768,0,0,1
metrics_gf_mul,16,flock,20,262144,16.247,768,0,0,1
metrics_gf_mul,16,shared,20,262144,16.264,768,0,0,1
metrics_gf_mul,16,scalar_lanes,20,262144,15.939,768,0,0,1
metrics_gf_mul,16,f2z,20,262144,16.432,768,0,0,1
metrics_gf_mul,16,flock,21,262144,16.139,768,0,0,1
metrics_gf_mul,16,shared,21,262144,16.129,768,0,0,1
metrics_gf_mul,16,f2z,21,262144,16.260,768,0,0,1
metrics_gf_mul,16,scalar_lanes,21,262144,15.714,768,0,0,1
metrics_gf_mul,16,shared,22,262144,16.690,768,0,0,1
metrics_gf_mul,16,scalar_lanes,22,262144,15.957,768,0,0,1
metrics_gf_mul,16,f2z,22,262144,16.300,768,0,0,1
metrics_gf_mul,16,flock,22,262144,15.739,768,0,0,1
metrics_gf_mul,16,flock,23,262144,16.068,768,0,0,1
metrics_gf_mul,16,scalar_lanes,23,262144,15.669,768,0,0,1
metrics_gf_mul,16,shared,23,262144,16.328,768,0,0,1
metrics_gf_mul,16,f2z,23,262144,16.222,768,0,0,1
metrics_gf_mul,16,f2z,24,262144,16.640,768,0,0,1
metrics_gf_mul,16,flock,24,262144,15.849,768,0,0,1
metrics_gf_mul,16,shared,24,262144,16.509,768,0,0,1
metrics_gf_mul,16,scalar_lanes,24,262144,16.058,768,0,0,1
metrics_gf_mul,16,f2z,25,262144,16.816,768,0,0,1
metrics_gf_mul,16,scalar_lanes,25,262144,15.981,768,0,0,1
metrics_gf_mul,16,shared,25,262144,16.430,768,0,0,1
metrics_gf_mul,16,flock,25,262144,15.759,768,0,0,1
metrics_gf_mul,16,scalar_lanes,26,262144,16.167,768,0,0,1
metrics_gf_mul,16,flock,26,262144,15.994,768,0,0,1
metrics_gf_mul,16,f2z,26,262144,16.326,768,0,0,1
metrics_gf_mul,16,shared,26,262144,16.353,768,0,0,1
metrics_gf_mul,16,f2z,27,262144,16.579,768,0,0,1
metrics_gf_mul,16,shared,27,262144,16.356,768,0,0,1
metrics_gf_mul,16,scalar_lanes,27,262144,15.937,768,0,0,1
metrics_gf_mul,16,flock,27,262144,15.812,768,0,0,1
metrics_gf_mul,16,shared,28,262144,16.635,768,0,0,1
metrics_gf_mul,16,flock,28,262144,15.577,768,0,0,1
metrics_gf_mul,16,f2z,28,262144,16.316,768,0,0,1
metrics_gf_mul,16,scalar_lanes,28,262144,15.907,768,0,0,1
metrics_gf_mul,16,scalar_lanes,29,262144,16.252,768,0,0,1
metrics_gf_mul,16,shared,29,262144,16.472,768,0,0,1
metrics_gf_mul,16,f2z,29,262144,16.357,768,0,0,1
metrics_gf_mul,16,flock,29,262144,15.860,768,0,0,1
metrics_gf_mul,16,flock,30,262144,16.208,768,0,0,1
metrics_gf_mul,16,shared,30,262144,16.416,768,0,0,1
metrics_gf_mul,16,f2z,30,262144,16.440,768,0,0,1
metrics_gf_mul,16,scalar_lanes,30,262144,16.187,768,0,0,1
metrics_gf_mul,16,shared,31,262144,16.479,768,0,0,1
metrics_gf_mul,16,flock,31,262144,15.782,768,0,0,1
metrics_gf_mul,16,scalar_lanes,31,262144,15.850,768,0,0,1
metrics_gf_mul,16,f2z,31,262144,16.552,768,0,0,1
metrics_gf_add,16,f2z,0,524288,11.239,768,0,0,1
metrics_gf_add,16,shared,0,524288,10.674,768,0,0,1
metrics_gf_add,16,flock,0,524288,9.815,768,0,0,1
metrics_gf_add,16,f2z,1,524288,11.214,768,0,0,1
metrics_gf_add,16,flock,1,524288,9.599,768,0,0,1
metrics_gf_add,16,shared,1,524288,10.402,768,0,0,1
metrics_gf_add,16,shared,2,524288,10.897,768,0,0,1
metrics_gf_add,16,f2z,2,524288,10.940,768,0,0,1
metrics_gf_add,16,flock,2,524288,9.813,768,0,0,1
metrics_gf_add,16,flock,3,524288,10.004,768,0,0,1
metrics_gf_add,16,f2z,3,524288,10.777,768,0,0,1
metrics_gf_add,16,shared,3,524288,10.171,768,0,0,1
metrics_gf_add,16,f2z,4,524288,11.150,768,0,0,1
metrics_gf_add,16,flock,4,524288,9.672,768,0,0,1
metrics_gf_add,16,shared,4,524288,10.641,768,0,0,1
metrics_gf_add,16,f2z,5,524288,11.267,768,0,0,1
metrics_gf_add,16,flock,5,524288,9.645,768,0,0,1
metrics_gf_add,16,shared,5,524288,10.346,768,0,0,1
metrics_gf_add,16,shared,6,524288,10.612,768,0,0,1
metrics_gf_add,16,flock,6,524288,9.512,768,0,0,1
metrics_gf_add,16,f2z,6,524288,11.044,768,0,0,1
metrics_gf_add,16,flock,7,524288,9.841,768,0,0,1
metrics_gf_add,16,shared,7,524288,10.704,768,0,0,1
metrics_gf_add,16,f2z,7,524288,11.024,768,0,0,1
metrics_gf_add,16,flock,8,524288,9.643,768,0,0,1
metrics_gf_add,16,f2z,8,524288,11.031,768,0,0,1
metrics_gf_add,16,shared,8,524288,10.023,768,0,0,1
metrics_gf_add,16,shared,9,524288,10.620,768,0,0,1
metrics_gf_add,16,f2z,9,524288,11.056,768,0,0,1
metrics_gf_add,16,flock,9,524288,9.917,768,0,0,1
metrics_gf_add,16,flock,10,524288,9.740,768,0,0,1
metrics_gf_add,16,shared,10,524288,10.614,768,0,0,1
metrics_gf_add,16,f2z,10,524288,10.968,768,0,0,1
metrics_gf_add,16,flock,11,524288,9.856,768,0,0,1
metrics_gf_add,16,f2z,11,524288,11.123,768,0,0,1
metrics_gf_add,16,shared,11,524288,10.648,768,0,0,1
metrics_gf_add,16,flock,12,524288,9.569,768,0,0,1
metrics_gf_add,16,shared,12,524288,10.312,768,0,0,1
metrics_gf_add,16,f2z,12,524288,10.981,768,0,0,1
metrics_gf_add,16,flock,13,524288,9.848,768,0,0,1
metrics_gf_add,16,shared,13,524288,10.696,768,0,0,1
metrics_gf_add,16,f2z,13,524288,10.874,768,0,0,1
metrics_gf_add,16,f2z,14,524288,11.082,768,0,0,1
metrics_gf_add,16,flock,14,524288,9.910,768,0,0,1
metrics_gf_add,16,shared,14,524288,10.224,768,0,0,1
metrics_gf_add,16,f2z,15,524288,11.078,768,0,0,1
metrics_gf_add,16,flock,15,524288,9.891,768,0,0,1
metrics_gf_add,16,shared,15,524288,10.276,768,0,0,1
metrics_gf_add,16,f2z,16,524288,11.131,768,0,0,1
metrics_gf_add,16,flock,16,524288,9.853,768,0,0,1
metrics_gf_add,16,shared,16,524288,10.471,768,0,0,1
metrics_gf_add,16,flock,17,524288,9.672,768,0,0,1
metrics_gf_add,16,shared,17,524288,10.575,768,0,0,1
metrics_gf_add,16,f2z,17,524288,10.950,768,0,0,1
metrics_gf_add,16,flock,18,524288,9.695,768,0,0,1
metrics_gf_add,16,shared,18,524288,10.709,768,0,0,1
metrics_gf_add,16,f2z,18,524288,10.876,768,0,0,1
metrics_gf_add,16,flock,19,524288,9.630,768,0,0,1
metrics_gf_add,16,f2z,19,524288,11.144,768,0,0,1
metrics_gf_add,16,shared,19,524288,10.552,768,0,0,1
metrics_gf_add,16,flock,20,524288,9.748,768,0,0,1
metrics_gf_add,16,f2z,20,524288,11.128,768,0,0,1
metrics_gf_add,16,shared,20,524288,10.242,768,0,0,1
metrics_gf_add,16,flock,21,524288,9.861,768,0,0,1
metrics_gf_add,16,f2z,21,524288,10.992,768,0,0,1
metrics_gf_add,16,shared,21,524288,10.686,768,0,0,1
metrics_gf_add,16,flock,22,524288,9.852,768,0,0,1
metrics_gf_add,16,shared,22,524288,10.772,768,0,0,1
metrics_gf_add,16,f2z,22,524288,10.848,768,0,0,1
metrics_gf_add,16,f2z,23,524288,11.070,768,0,0,1
metrics_gf_add,16,flock,23,524288,9.937,768,0,0,1
metrics_gf_add,16,shared,23,524288,10.699,768,0,0,1
metrics_gf_add,16,f2z,24,524288,10.876,768,0,0,1
metrics_gf_add,16,flock,24,524288,9.815,768,0,0,1
metrics_gf_add,16,shared,24,524288,10.353,768,0,0,1
metrics_gf_add,16,f2z,25,524288,10.890,768,0,0,1
metrics_gf_add,16,flock,25,524288,9.771,768,0,0,1
metrics_gf_add,16,shared,25,524288,10.536,768,0,0,1
metrics_gf_add,16,flock,26,524288,9.801,768,0,0,1
metrics_gf_add,16,shared,26,524288,10.757,768,0,0,1
metrics_gf_add,16,f2z,26,524288,10.869,768,0,0,1
metrics_gf_add,16,flock,27,524288,9.617,768,0,0,1
metrics_gf_add,16,f2z,27,524288,11.081,768,0,0,1
metrics_gf_add,16,shared,27,524288,10.452,768,0,0,1
metrics_gf_add,16,flock,28,524288,9.736,768,0,0,1
metrics_gf_add,16,shared,28,524288,10.439,768,0,0,1
metrics_gf_add,16,f2z,28,524288,10.865,768,0,0,1
metrics_gf_add,16,f2z,29,524288,11.166,768,0,0,1
metrics_gf_add,16,shared,29,524288,11.143,768,0,0,1
metrics_gf_add,16,flock,29,524288,10.264,768,0,0,1
metrics_gf_add,16,shared,30,524288,10.920,768,0,0,1
metrics_gf_add,16,flock,30,524288,10.301,768,0,0,1
metrics_gf_add,16,f2z,30,524288,11.184,768,0,0,1
metrics_gf_add,16,f2z,31,524288,11.218,768,0,0,1
metrics_gf_add,16,flock,31,524288,9.953,768,0,0,1
metrics_gf_add,16,shared,31,524288,10.694,768,0,0,1
metrics_gf_square,16,f2z,0,262144,12.146,512,0,0,1
metrics_gf_square,16,shared,0,262144,12.123,512,0,0,1
metrics_gf_square,16,flock,0,262144,40.900,512,0,0,1
metrics_gf_square,16,f2z,1,262144,12.391,512,0,0,1
metrics_gf_square,16,flock,1,262144,40.368,512,0,0,1
metrics_gf_square,16,shared,1,262144,12.211,512,0,0,1
metrics_gf_square,16,f2z,2,262144,12.317,512,0,0,1
metrics_gf_square,16,flock,2,262144,40.779,512,0,0,1
metrics_gf_square,16,shared,2,262144,12.230,512,0,0,1
metrics_gf_square,16,flock,3,262144,40.060,512,0,0,1
metrics_gf_square,16,shared,3,262144,11.724,512,0,0,1
metrics_gf_square,16,f2z,3,262144,11.976,512,0,0,1
metrics_gf_square,16,shared,4,262144,11.843,512,0,0,1
metrics_gf_square,16,flock,4,262144,40.022,512,0,0,1
metrics_gf_square,16,f2z,4,262144,11.909,512,0,0,1
metrics_gf_square,16,shared,5,262144,12.399,512,0,0,1
metrics_gf_square,16,f2z,5,262144,11.985,512,0,0,1
metrics_gf_square,16,flock,5,262144,39.772,512,0,0,1
