family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,indexed_products,0,1024,2293.863,16384,2,16400,1
opt_ood,log10,vector_products,0,1024,2382.854,16384,3,16464,1
opt_ood,log10,collect_products,0,1024,2305.745,16384,3,16464,1
opt_ood,log10,reuse_products,0,1024,2212.769,16384,2,16400,1
opt_ood,log10,prepared_products,0,1024,2324.178,16384,3,16464,1
opt_ood,log10,production_blocked,0,1024,3073.486,16384,13,32832,1
opt_ood,log10,prepared_products,1,1024,2302.083,16384,3,16464,1
opt_ood,log10,collect_products,1,1024,2350.342,16384,3,16464,1
opt_ood,log10,production_blocked,1,1024,3074.829,16384,13,32832,1
opt_ood,log10,reuse_products,1,1024,2232.748,16384,2,16400,1
opt_ood,log10,indexed_products,1,1024,2324.463,16384,2,16400,1
opt_ood,log10,vector_products,1,1024,2333.944,16384,3,16464,1
opt_ood,log10,prepared_products,2,1024,2305.298,16384,3,16464,1
opt_ood,log10,production_blocked,2,1024,3043.905,16384,13,32832,1
opt_ood,log10,reuse_products,2,1024,2332.967,16384,2,16400,1
opt_ood,log10,indexed_products,2,1024,2292.399,16384,2,16400,1
opt_ood,log10,collect_products,2,1024,2296.427,16384,3,16464,1
opt_ood,log10,vector_products,2,1024,2305.298,16384,3,16464,1
opt_ood,log10,reuse_products,3,1024,2297.159,16384,2,16400,1
opt_ood,log10,collect_products,3,1024,2317.017,16384,3,16464,1
opt_ood,log10,prepared_products,3,1024,2295.654,16384,3,16464,1
opt_ood,log10,vector_products,3,1024,2367.798,16384,3,16464,1
opt_ood,log10,production_blocked,3,1024,3061.768,16384,13,32832,1
opt_ood,log10,indexed_products,3,1024,2295.247,16384,2,16400,1
opt_ood,log10,collect_products,4,1024,2350.138,16384,3,16464,1
opt_ood,log10,reuse_products,4,1024,2240.805,16384,2,16400,1
opt_ood,log10,vector_products,4,1024,2312.703,16384,3,16464,1
opt_ood,log10,indexed_products,4,1024,2318.359,16384,2,16400,1
opt_ood,log10,production_blocked,4,1024,3060.262,16384,13,32832,1
opt_ood,log10,prepared_products,4,1024,2296.387,16384,3,16464,1
opt_ood,log10,prepared_products,5,1024,2295.491,16384,3,16464,1
opt_ood,log10,production_blocked,5,1024,3089.844,16384,13,32832,1
opt_ood,log10,indexed_products,5,1024,2282.999,16384,2,16400,1
opt_ood,log10,reuse_products,5,1024,2219.198,16384,2,16400,1
opt_ood,log10,vector_products,5,1024,2378.011,16384,3,16464,1
opt_ood,log10,collect_products,5,1024,2366.007,16384,3,16464,1
opt_ood,log10,prepared_products,6,1024,2489.746,16384,3,16464,1
opt_ood,log10,reuse_products,6,1024,2385.539,16384,2,16400,1
opt_ood,log10,collect_products,6,1024,2312.541,16384,3,16464,1
opt_ood,log10,production_blocked,6,1024,3042.277,16384,13,32832,1
opt_ood,log10,vector_products,6,1024,2330.160,16384,3,16464,1
opt_ood,log10,indexed_products,6,1024,2325.765,16384,2,16400,1
opt_ood,log10,production_blocked,7,1024,3032.430,16384,13,32832,1
opt_ood,log10,vector_products,7,1024,2312.053,16384,3,16464,1
opt_ood,log10,indexed_products,7,1024,2333.659,16384,2,16400,1
opt_ood,log10,collect_products,7,1024,2315.390,16384,3,16464,1
opt_ood,log10,reuse_products,7,1024,2218.059,16384,2,16400,1
opt_ood,log10,prepared_products,7,1024,2336.507,16384,3,16464,1
opt_ood,log10,reuse_products,8,1024,2223.999,16384,2,16400,1
opt_ood,log10,prepared_products,8,1024,2280.599,16384,3,16464,1
opt_ood,log10,production_blocked,8,1024,3066.691,16384,13,32832,1
opt_ood,log10,collect_products,8,1024,2317.546,16384,3,16464,1
opt_ood,log10,vector_products,8,1024,2299.031,16384,3,16464,1
opt_ood,log10,indexed_products,8,1024,2281.088,16384,2,16400,1
opt_ood,log10,production_blocked,9,1024,3095.865,16384,13,32832,1
opt_ood,log10,vector_products,9,1024,2307.658,16384,3,16464,1
opt_ood,log10,prepared_products,9,1024,2282.267,16384,3,16464,1
opt_ood,log10,indexed_products,9,1024,2347.778,16384,2,16400,1
opt_ood,log10,reuse_products,9,1024,2199.910,16384,2,16400,1
opt_ood,log10,collect_products,9,1024,2644.328,16384,3,16464,1
opt_ood,log10,vector_products,10,1024,2336.101,16384,3,16464,1
opt_ood,log10,production_blocked,10,1024,3088.216,16384,13,32832,1
opt_ood,log10,indexed_products,10,1024,2298.747,16384,2,16400,1
opt_ood,log10,reuse_products,10,1024,2197.713,16384,2,16400,1
opt_ood,log10,collect_products,10,1024,2352.905,16384,3,16464,1
opt_ood,log10,prepared_products,10,1024,2304.851,16384,3,16464,1
opt_ood,log10,vector_products,11,1024,2306.560,16384,3,16464,1
opt_ood,log10,indexed_products,11,1024,2364.543,16384,2,16400,1
opt_ood,log10,production_blocked,11,1024,3051.473,16384,13,32832,1
opt_ood,log10,collect_products,11,1024,2323.975,16384,3,16464,1
opt_ood,log10,reuse_products,11,1024,2253.621,16384,2,16400,1
opt_ood,log10,prepared_products,11,1024,2322.550,16384,3,16464,1
opt_ood,log10,production_blocked,12,1024,3103.394,16384,13,32832,1
opt_ood,log10,collect_products,12,1024,2369.141,16384,3,16464,1
opt_ood,log10,reuse_products,12,1024,2249.797,16384,2,16400,1
opt_ood,log10,prepared_products,12,1024,2277.751,16384,3,16464,1
opt_ood,log10,indexed_products,12,1024,2292.399,16384,2,16400,1
opt_ood,log10,vector_products,12,1024,2374.797,16384,3,16464,1
opt_ood,log10,production_blocked,13,1024,3058.310,16384,13,32832,1
opt_ood,log10,indexed_products,13,1024,2289.021,16384,2,16400,1
opt_ood,log10,vector_products,13,1024,2353.882,16384,3,16464,1
opt_ood,log10,collect_products,13,1024,2319.092,16384,3,16464,1
opt_ood,log10,prepared_products,13,1024,2281.698,16384,3,16464,1
opt_ood,log10,reuse_products,13,1024,2231.363,16384,2,16400,1
opt_ood,log10,vector_products,14,1024,2370.158,16384,3,16464,1
opt_ood,log10,reuse_products,14,1024,2226.440,16384,2,16400,1
opt_ood,log10,indexed_products,14,1024,2287.109,16384,2,16400,1
opt_ood,log10,production_blocked,14,1024,3096.680,16384,13,32832,1
opt_ood,log10,prepared_products,14,1024,2280.925,16384,3,16464,1
opt_ood,log10,collect_products,14,1024,2299.520,16384,3,16464,1
opt_ood,log10,prepared_products,15,1024,2303.467,16384,3,16464,1
opt_ood,log10,production_blocked,15,1024,3080.282,16384,13,32832,1
opt_ood,log10,indexed_products,15,1024,2289.795,16384,2,16400,1
opt_ood,log10,collect_products,15,1024,2300.537,16384,3,16464,1
opt_ood,log10,reuse_products,15,1024,2264.689,16384,2,16400,1
opt_ood,log10,vector_products,15,1024,2315.022,16384,3,16464,1
opt_ood,log10,vector_products,16,1024,2303.264,16384,3,16464,1
opt_ood,log10,production_blocked,16,1024,3099.080,16384,13,32832,1
opt_ood,log10,prepared_products,16,1024,2287.517,16384,3,16464,1
opt_ood,log10,indexed_products,16,1024,2298.828,16384,2,16400,1
opt_ood,log10,reuse_products,16,1024,2251.140,16384,2,16400,1
opt_ood,log10,collect_products,16,1024,2339.519,16384,3,16464,1
opt_ood,log10,vector_products,17,1024,2313.477,16384,3,16464,1
opt_ood,log10,prepared_products,17,1024,2296.061,16384,3,16464,1
opt_ood,log10,reuse_products,17,1024,2269.979,16384,2,16400,1
opt_ood,log10,production_blocked,17,1024,3051.514,16384,13,32832,1
opt_ood,log10,indexed_products,17,1024,2292.766,16384,2,16400,1
opt_ood,log10,collect_products,17,1024,2366.903,16384,3,16464,1
opt_ood,log10,reuse_products,18,1024,2204.468,16384,2,16400,1
opt_ood,log10,prepared_products,18,1024,2313.843,16384,3,16464,1
opt_ood,log10,collect_products,18,1024,2336.833,16384,3,16464,1
opt_ood,log10,vector_products,18,1024,2364.949,16384,3,16464,1
opt_ood,log10,indexed_products,18,1024,2289.347,16384,2,16400,1
opt_ood,log10,production_blocked,18,1024,3044.067,16384,13,32832,1
opt_ood,log10,production_blocked,19,1024,3099.528,16384,13,32832,1
opt_ood,log10,vector_products,19,1024,2316.487,16384,3,16464,1
opt_ood,log10,collect_products,19,1024,2298.991,16384,3,16464,1
opt_ood,log10,reuse_products,19,1024,2276.489,16384,2,16400,1
opt_ood,log10,indexed_products,19,1024,2295.492,16384,2,16400,1
opt_ood,log10,prepared_products,19,1024,2281.900,16384,3,16464,1
opt_ood,log10,prepared_products,20,1024,2302.206,16384,3,16464,1
opt_ood,log10,collect_products,20,1024,2327.962,16384,3,16464,1
opt_ood,log10,indexed_products,20,1024,2295.573,16384,2,16400,1
opt_ood,log10,production_blocked,20,1024,3056.396,16384,13,32832,1
opt_ood,log10,reuse_products,20,1024,2265.015,16384,2,16400,1
opt_ood,log10,vector_products,20,1024,2304.159,16384,3,16464,1
opt_ood,log10,production_blocked,21,1024,3042.765,16384,13,32832,1
opt_ood,log10,vector_products,21,1024,2364.665,16384,3,16464,1
opt_ood,log10,prepared_products,21,1024,2284.506,16384,3,16464,1
opt_ood,log10,indexed_products,21,1024,2288.574,16384,2,16400,1
opt_ood,log10,reuse_products,21,1024,2234.375,16384,2,16400,1
opt_ood,log10,collect_products,21,1024,2345.865,16384,3,16464,1
opt_ood,log10,vector_products,22,1024,2304.729,16384,3,16464,1
opt_ood,log10,prepared_products,22,1024,2280.069,16384,3,16464,1
opt_ood,log10,collect_products,22,1024,2405.355,16384,3,16464,1
opt_ood,log10,production_blocked,22,1024,3038.004,16384,13,32832,1
opt_ood,log10,reuse_products,22,1024,2222.819,16384,2,16400,1
opt_ood,log10,indexed_products,22,1024,2386.597,16384,2,16400,1
opt_ood,log10,reuse_products,23,1024,2202.474,16384,2,16400,1
opt_ood,log10,collect_products,23,1024,2323.364,16384,3,16464,1
opt_ood,log10,production_blocked,23,1024,3074.300,16384,13,32832,1
opt_ood,log10,prepared_products,23,1024,2308.350,16384,3,16464,1
opt_ood,log10,vector_products,23,1024,2300.334,16384,3,16464,1
opt_ood,log10,indexed_products,23,1024,2285.645,16384,2,16400,1
opt_ood,log10,prepared_products,24,1024,2334.595,16384,3,16464,1
opt_ood,log10,collect_products,24,1024,2302.775,16384,3,16464,1
opt_ood,log10,vector_products,24,1024,2301.107,16384,3,16464,1
opt_ood,log10,indexed_products,24,1024,2316.977,16384,2,16400,1
opt_ood,log10,reuse_products,24,1024,2201.823,16384,2,16400,1
opt_ood,log10,production_blocked,24,1024,3044.678,16384,13,32832,1
opt_ood,log10,production_blocked,25,1024,3076.904,16384,13,32832,1
opt_ood,log10,prepared_products,25,1024,2322.469,16384,3,16464,1
opt_ood,log10,collect_products,25,1024,2298.543,16384,3,16464,1
opt_ood,log10,indexed_products,25,1024,2291.707,16384,2,16400,1
opt_ood,log10,vector_products,25,1024,2369.060,16384,3,16464,1
opt_ood,log10,reuse_products,25,1024,2182.576,16384,2,16400,1
opt_ood,log10,prepared_products,26,1024,2280.884,16384,3,16464,1
opt_ood,log10,collect_products,26,1024,2355.469,16384,3,16464,1
opt_ood,log10,reuse_products,26,1024,2296.224,16384,2,16400,1
opt_ood,log10,production_blocked,26,1024,3040.283,16384,13,32832,1
opt_ood,log10,vector_products,26,1024,2352.701,16384,3,16464,1
opt_ood,log10,indexed_products,26,1024,2375.814,16384,2,16400,1
opt_ood,log10,indexed_products,27,1024,2325.398,16384,2,16400,1
