family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,prepared_products,0,1024,2393.106,16384,3,16464,1
opt_ood,log10,production_blocked,0,1024,3284.465,16384,13,32832,1
opt_ood,log10,indexed_products,0,1024,2375.285,16384,2,16400,1
opt_ood,log10,reuse_products,0,1024,2209.106,16384,2,16400,1
opt_ood,log10,vector_products,0,1024,2349.121,16384,3,16464,1
opt_ood,log10,collect_products,0,1024,2360.800,16384,3,16464,1
opt_ood,log10,vector_products,1,1024,2348.999,16384,3,16464,1
opt_ood,log10,prepared_products,1,1024,2384.685,16384,3,16464,1
opt_ood,log10,production_blocked,1,1024,3191.650,16384,13,32832,1
opt_ood,log10,reuse_products,1,1024,2201.335,16384,2,16400,1
opt_ood,log10,collect_products,1,1024,2345.255,16384,3,16464,1
opt_ood,log10,indexed_products,1,1024,2294.597,16384,2,16400,1
opt_ood,log10,production_blocked,2,1024,3089.274,16384,13,32832,1
opt_ood,log10,vector_products,2,1024,2313.069,16384,3,16464,1
opt_ood,log10,reuse_products,2,1024,2244.222,16384,2,16400,1
opt_ood,log10,collect_products,2,1024,2389.160,16384,3,16464,1
opt_ood,log10,indexed_products,2,1024,2290.894,16384,2,16400,1
opt_ood,log10,prepared_products,2,1024,2297.200,16384,3,16464,1
opt_ood,log10,vector_products,3,1024,2369.100,16384,3,16464,1
opt_ood,log10,indexed_products,3,1024,2388.672,16384,2,16400,1
opt_ood,log10,prepared_products,3,1024,2334.595,16384,3,16464,1
opt_ood,log10,collect_products,3,1024,2422.282,16384,3,16464,1
opt_ood,log10,production_blocked,3,1024,3096.231,16384,13,32832,1
opt_ood,log10,reuse_products,3,1024,2316.446,16384,2,16400,1
opt_ood,log10,indexed_products,4,1024,2394.165,16384,2,16400,1
opt_ood,log10,production_blocked,4,1024,3164.145,16384,13,32832,1
opt_ood,log10,prepared_products,4,1024,2366.129,16384,3,16464,1
opt_ood,log10,vector_products,4,1024,2366.577,16384,3,16464,1
opt_ood,log10,reuse_products,4,1024,2282.918,16384,2,16400,1
opt_ood,log10,collect_products,4,1024,2326.945,16384,3,16464,1
opt_ood,log10,prepared_products,5,1024,2333.008,16384,3,16464,1
opt_ood,log10,production_blocked,5,1024,3189.819,16384,13,32832,1
opt_ood,log10,vector_products,5,1024,2378.215,16384,3,16464,1
opt_ood,log10,collect_products,5,1024,2369.751,16384,3,16464,1
opt_ood,log10,reuse_products,5,1024,2368.855,16384,2,16400,1
opt_ood,log10,indexed_products,5,1024,2293.417,16384,2,16400,1
opt_ood,log10,reuse_products,6,1024,2203.328,16384,2,16400,1
opt_ood,log10,collect_products,6,1024,2315.308,16384,3,16464,1
opt_ood,log10,vector_products,6,1024,2375.732,16384,3,16464,1
opt_ood,log10,indexed_products,6,1024,2349.976,16384,2,16400,1
opt_ood,log10,prepared_products,6,1024,2346.029,16384,3,16464,1
opt_ood,log10,production_blocked,6,1024,3139.241,16384,13,32832,1
opt_ood,log10,prepared_products,7,1024,2336.385,16384,3,16464,1
opt_ood,log10,indexed_products,7,1024,2326.334,16384,2,16400,1
opt_ood,log10,production_blocked,7,1024,3167.725,16384,13,32832,1
opt_ood,log10,collect_products,7,1024,2312.581,16384,3,16464,1
opt_ood,log10,vector_products,7,1024,2358.643,16384,3,16464,1
opt_ood,log10,reuse_products,7,1024,2310.506,16384,2,16400,1
opt_ood,log10,reuse_products,8,1024,2237.590,16384,2,16400,1
opt_ood,log10,indexed_products,8,1024,2277.954,16384,2,16400,1
opt_ood,log10,vector_products,8,1024,2359.537,16384,3,16464,1
opt_ood,log10,prepared_products,8,1024,2403.361,16384,3,16464,1
opt_ood,log10,collect_products,8,1024,2390.097,16384,3,16464,1
opt_ood,log10,production_blocked,8,1024,3114.258,16384,13,32832,1
