family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,split4,0,1048576,3.314,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.825,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.515,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,split1,0,1048576,2.601,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.869,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.909,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.546,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.618,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.655,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.848,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.680,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.864,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.891,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.272,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.546,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.292,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.869,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.666,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.650,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.542,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.722,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.811,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.892,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.870,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.954,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.879,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.413,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.572,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.533,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.542,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.648,32,0,0,1
two_limb_mac,signed16_n1,selected,4,1048576,2.849,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.383,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,2.892,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.645,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.797,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.504,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.632,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.596,32,0,0,1
two_limb_mac,signed16_n1,product1,5,1048576,2.536,32,0,0,1
two_limb_mac,signed16_n1,split2,5,1048576,2.898,32,0,0,1
two_limb_mac,signed16_n1,product2,5,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,selected,5,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,5,1048576,2.663,32,0,0,1
two_limb_mac,signed16_n1,split4,5,1048576,3.271,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,5,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,product4,5,1048576,2.895,32,0,0,1
two_limb_mac,signed16_n1,split1,5,1048576,2.613,32,0,0,1
two_limb_mac,signed16_n1,product2,6,1048576,2.546,32,0,0,1
two_limb_mac,signed16_n1,product4,6,1048576,2.911,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,6,1048576,2.617,32,0,0,1
two_limb_mac,signed16_n1,selected,6,1048576,2.879,32,0,0,1
two_limb_mac,signed16_n1,split2,6,1048576,2.926,32,0,0,1
two_limb_mac,signed16_n1,split4,6,1048576,3.273,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,6,1048576,2.632,32,0,0,1
two_limb_mac,signed16_n1,product1,6,1048576,2.532,32,0,0,1
two_limb_mac,signed16_n1,split1,6,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,product1,7,1048576,2.647,32,0,0,1
two_limb_mac,signed16_n1,split2,7,1048576,2.835,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,7,1048576,2.607,32,0,0,1
two_limb_mac,signed16_n1,selected,7,1048576,2.956,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,7,1048576,2.692,32,0,0,1
two_limb_mac,signed16_n1,split1,7,1048576,2.784,32,0,0,1
two_limb_mac,signed16_n1,product2,7,1048576,2.781,32,0,0,1
two_limb_mac,signed16_n1,product4,7,1048576,3.076,32,0,0,1
two_limb_mac,signed16_n1,split4,7,1048576,3.471,32,0,0,1
two_limb_mac,signed16_n1,split1,8,1048576,2.643,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,8,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,split4,8,1048576,3.344,32,0,0,1
two_limb_mac,signed16_n1,product4,8,1048576,2.865,32,0,0,1
two_limb_mac,signed16_n1,split2,8,1048576,2.863,32,0,0,1
two_limb_mac,signed16_n1,selected,8,1048576,2.910,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,8,1048576,2.668,32,0,0,1
two_limb_mac,signed16_n1,product1,8,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,product2,8,1048576,2.646,32,0,0,1
two_limb_mac,signed16_n1,split4,9,1048576,3.333,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,9,1048576,2.640,32,0,0,1
two_limb_mac,signed16_n1,selected,9,1048576,2.894,32,0,0,1
two_limb_mac,signed16_n1,split2,9,1048576,2.863,32,0,0,1
two_limb_mac,signed16_n1,product1,9,1048576,2.568,32,0,0,1
two_limb_mac,signed16_n1,split1,9,1048576,2.652,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,9,1048576,2.621,32,0,0,1
two_limb_mac,signed16_n1,product4,9,1048576,2.946,32,0,0,1
two_limb_mac,signed16_n1,product2,9,1048576,2.509,32,0,0,1
two_limb_mac,signed16_n1,product4,10,1048576,2.835,32,0,0,1
two_limb_mac,signed16_n1,split2,10,1048576,2.866,32,0,0,1
two_limb_mac,signed16_n1,product2,10,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,10,1048576,2.656,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,10,1048576,2.788,32,0,0,1
two_limb_mac,signed16_n1,selected,10,1048576,2.857,32,0,0,1
two_limb_mac,signed16_n1,split1,10,1048576,2.636,32,0,0,1
two_limb_mac,signed16_n1,product1,10,1048576,2.643,32,0,0,1
two_limb_mac,signed16_n1,split4,10,1048576,3.329,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,11,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,product2,11,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,product1,11,1048576,2.539,32,0,0,1
two_limb_mac,signed16_n1,product4,11,1048576,2.868,32,0,0,1
two_limb_mac,signed16_n1,split1,11,1048576,2.736,32,0,0,1
two_limb_mac,signed16_n1,split2,11,1048576,2.857,32,0,0,1
two_limb_mac,signed16_n1,split4,11,1048576,3.362,32,0,0,1
two_limb_mac,signed16_n1,selected,11,1048576,2.894,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,11,1048576,2.683,32,0,0,1
two_limb_mac,signed16_n1,product2,12,1048576,2.645,32,0,0,1
two_limb_mac,signed16_n1,split1,12,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,12,1048576,2.584,32,0,0,1
two_limb_mac,signed16_n1,product1,12,1048576,2.621,32,0,0,1
two_limb_mac,signed16_n1,split2,12,1048576,2.856,32,0,0,1
two_limb_mac,signed16_n1,product4,12,1048576,2.851,32,0,0,1
two_limb_mac,signed16_n1,split4,12,1048576,3.436,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,12,1048576,2.612,32,0,0,1
two_limb_mac,signed16_n1,selected,12,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,split1,13,1048576,2.667,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,13,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,product4,13,1048576,2.862,32,0,0,1
two_limb_mac,signed16_n1,split4,13,1048576,3.363,32,0,0,1
two_limb_mac,signed16_n1,selected,13,1048576,2.861,32,0,0,1
two_limb_mac,signed16_n1,split2,13,1048576,2.937,32,0,0,1
two_limb_mac,signed16_n1,product1,13,1048576,2.568,32,0,0,1
two_limb_mac,signed16_n1,product2,13,1048576,2.547,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,13,1048576,2.674,32,0,0,1
two_limb_mac,signed16_n1,split4,14,1048576,3.327,32,0,0,1
two_limb_mac,signed16_n1,product1,14,1048576,2.552,32,0,0,1
two_limb_mac,signed16_n1,product2,14,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,14,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,split2,14,1048576,2.871,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,14,1048576,2.686,32,0,0,1
two_limb_mac,signed16_n1,product4,14,1048576,2.863,32,0,0,1
two_limb_mac,signed16_n1,split1,14,1048576,2.620,32,0,0,1
two_limb_mac,signed16_n1,selected,14,1048576,2.918,32,0,0,1
two_limb_mac,signed16_n1,split2,15,1048576,2.856,32,0,0,1
two_limb_mac,signed16_n1,selected,15,1048576,2.861,32,0,0,1
two_limb_mac,signed16_n1,split4,15,1048576,3.387,32,0,0,1
two_limb_mac,signed16_n1,product4,15,1048576,2.818,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,15,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,split1,15,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product1,15,1048576,2.528,32,0,0,1
two_limb_mac,signed16_n1,product2,15,1048576,2.579,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,15,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,selected,16,1048576,2.856,32,0,0,1
two_limb_mac,signed16_n1,split4,16,1048576,3.447,32,0,0,1
two_limb_mac,signed16_n1,product2,16,1048576,2.505,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,16,1048576,2.620,32,0,0,1
two_limb_mac,signed16_n1,split2,16,1048576,2.870,32,0,0,1
two_limb_mac,signed16_n1,split1,16,1048576,2.645,32,0,0,1
two_limb_mac,signed16_n1,product4,16,1048576,2.851,32,0,0,1
two_limb_mac,signed16_n1,product1,16,1048576,2.657,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,16,1048576,2.642,32,0,0,1
two_limb_mac,signed16_n1,split1,17,1048576,2.631,32,0,0,1
two_limb_mac,signed16_n1,product1,17,1048576,2.664,32,0,0,1
two_limb_mac,signed16_n1,split2,17,1048576,2.813,32,0,0,1
two_limb_mac,signed16_n1,split4,17,1048576,3.334,32,0,0,1
two_limb_mac,signed16_n1,selected,17,1048576,2.860,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,17,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,product2,17,1048576,2.672,32,0,0,1
two_limb_mac,signed16_n1,product4,17,1048576,2.891,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,17,1048576,2.623,32,0,0,1
two_limb_mac,signed16_n1,split1,18,1048576,2.717,32,0,0,1
two_limb_mac,signed16_n1,split2,18,1048576,2.859,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,18,1048576,2.620,32,0,0,1
two_limb_mac,signed16_n1,selected,18,1048576,2.921,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,18,1048576,2.628,32,0,0,1
two_limb_mac,signed16_n1,split4,18,1048576,3.305,32,0,0,1
two_limb_mac,signed16_n1,product4,18,1048576,2.973,32,0,0,1
two_limb_mac,signed16_n1,product2,18,1048576,2.556,32,0,0,1
two_limb_mac,signed16_n1,product1,18,1048576,2.529,32,0,0,1
two_limb_mac,signed16_n1,split1,19,1048576,2.688,32,0,0,1
two_limb_mac,signed16_n1,selected,19,1048576,2.857,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,19,1048576,2.669,32,0,0,1
two_limb_mac,signed16_n1,split2,19,1048576,2.908,32,0,0,1
two_limb_mac,signed16_n1,product2,19,1048576,2.516,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,19,1048576,2.618,32,0,0,1
two_limb_mac,signed16_n1,split4,19,1048576,3.331,32,0,0,1
two_limb_mac,signed16_n1,product4,19,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,product1,19,1048576,2.583,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,20,1048576,2.616,32,0,0,1
two_limb_mac,signed16_n1,split2,20,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,20,1048576,2.675,32,0,0,1
two_limb_mac,signed16_n1,split4,20,1048576,3.317,32,0,0,1
two_limb_mac,signed16_n1,selected,20,1048576,2.865,32,0,0,1
two_limb_mac,signed16_n1,product2,20,1048576,2.630,32,0,0,1
two_limb_mac,signed16_n1,split1,20,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,product1,20,1048576,2.546,32,0,0,1
two_limb_mac,signed16_n1,product4,20,1048576,2.953,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,21,1048576,2.605,32,0,0,1
two_limb_mac,signed16_n1,product2,21,1048576,2.542,32,0,0,1
two_limb_mac,signed16_n1,split4,21,1048576,3.326,32,0,0,1
two_limb_mac,signed16_n1,product4,21,1048576,2.860,32,0,0,1
two_limb_mac,signed16_n1,split1,21,1048576,2.637,32,0,0,1
two_limb_mac,signed16_n1,selected,21,1048576,2.913,32,0,0,1
two_limb_mac,signed16_n1,product1,21,1048576,2.510,32,0,0,1
two_limb_mac,signed16_n1,split2,21,1048576,2.923,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,21,1048576,2.621,32,0,0,1
two_limb_mac,signed16_n1,product4,22,1048576,2.848,32,0,0,1
two_limb_mac,signed16_n1,product2,22,1048576,2.553,32,0,0,1
two_limb_mac,signed16_n1,selected,22,1048576,2.831,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,22,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,split2,22,1048576,2.935,32,0,0,1
two_limb_mac,signed16_n1,split1,22,1048576,2.654,32,0,0,1
two_limb_mac,signed16_n1,product1,22,1048576,2.533,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,22,1048576,2.729,32,0,0,1
two_limb_mac,signed16_n1,split4,22,1048576,3.274,32,0,0,1
two_limb_mac,signed16_n1,product2,23,1048576,2.545,32,0,0,1
two_limb_mac,signed16_n1,selected,23,1048576,2.855,32,0,0,1
two_limb_mac,signed16_n1,product4,23,1048576,2.839,32,0,0,1
two_limb_mac,signed16_n1,split1,23,1048576,2.612,32,0,0,1
two_limb_mac,signed16_n1,split2,23,1048576,2.927,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,23,1048576,2.622,32,0,0,1
two_limb_mac,signed16_n1,split4,23,1048576,3.323,32,0,0,1
two_limb_mac,signed16_n1,product1,23,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,23,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,product2,24,1048576,2.549,32,0,0,1
