family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ntt,log15_lanes32,half_depth,0,2,2435583.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,0,2,2642500.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,0,2,2559979.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,0,2,2587396.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,1,2,2507167.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,1,2,2259604.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,1,2,2766646.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,1,2,2483729.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,2,2,2463979.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,2,2,2502208.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,2,2,2730000.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,2,2,2546916.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,3,2,2347854.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,3,2,2483083.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,3,2,2866916.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,3,2,2446041.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,4,2,2408562.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,4,2,2308437.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,4,2,2801583.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,4,2,2590708.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,5,2,2566229.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,5,2,2624229.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,5,2,2691083.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,5,2,2180916.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,6,2,2524333.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,6,2,2698021.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,6,2,2457479.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,6,2,2810854.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,7,2,2844208.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,7,2,2258062.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,7,2,2867354.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,7,2,2552916.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,8,2,2434917.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,8,2,2594875.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,8,2,2419437.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,8,2,2578375.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,9,2,2368916.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,9,2,2432375.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,9,2,2626500.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,9,2,2970666.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,10,2,2529750.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,10,2,2655645.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,10,2,2468229.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,10,2,2638729.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,11,2,2639979.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,11,2,2476229.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,11,2,2612583.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,11,2,2368979.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,12,2,2358396.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,12,2,2554250.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,12,2,2609875.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,12,2,3327625.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,13,2,2753208.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,13,2,2433895.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,13,2,3210937.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,13,2,3088750.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,14,2,2862187.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,14,2,4231562.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,14,2,5139708.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,14,2,2615729.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,15,2,2947646.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,15,2,2528187.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,15,2,2582646.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,15,2,2682958.000,50331648,1,1520,1
opt_ntt,log15_lanes32,production,16,2,2582187.500,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,16,2,2738479.000,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,16,2,2738979.000,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,16,2,2365687.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,17,2,3001458.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,17,2,3074812.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,17,2,2954937.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,17,2,2892500.000,50331648,1,1520,1
opt_ntt,log15_lanes32,tiled_half,18,2,2949104.500,50331648,1,1520,1
opt_ntt,log15_lanes32,half_depth,18,2,2785333.500,50331648,1,1520,1
opt_ntt,log15_lanes32,depth_first,18,2,2610312.500,50331648,1,1520,1
opt_ntt,log15_lanes32,production,18,2,2598667.000,50331648,1,1520,1
