family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
metrics_gf_add,16,flock,0,524288,9.671,768,0,0,1
metrics_gf_add,16,shared,0,524288,10.229,768,0,0,1
metrics_gf_add,16,f2z,0,524288,10.569,768,0,0,1
metrics_gf_add,16,shared,1,524288,9.929,768,0,0,1
metrics_gf_add,16,f2z,1,524288,10.740,768,0,0,1
metrics_gf_add,16,flock,1,524288,9.943,768,0,0,1
metrics_gf_add,16,shared,2,524288,10.066,768,0,0,1
metrics_gf_add,16,f2z,2,524288,10.697,768,0,0,1
metrics_gf_add,16,flock,2,524288,9.680,768,0,0,1
metrics_gf_add,16,flock,3,524288,9.749,768,0,0,1
metrics_gf_add,16,shared,3,524288,10.224,768,0,0,1
metrics_gf_add,16,f2z,3,524288,10.594,768,0,0,1
metrics_gf_add,16,shared,4,524288,9.864,768,0,0,1
metrics_gf_add,16,flock,4,524288,9.854,768,0,0,1
metrics_gf_add,16,f2z,4,524288,10.583,768,0,0,1
metrics_gf_add,16,f2z,5,524288,10.698,768,0,0,1
metrics_gf_add,16,shared,5,524288,10.229,768,0,0,1
metrics_gf_add,16,flock,5,524288,9.664,768,0,0,1
metrics_gf_add,16,flock,6,524288,9.915,768,0,0,1
metrics_gf_add,16,shared,6,524288,10.202,768,0,0,1
metrics_gf_add,16,f2z,6,524288,10.578,768,0,0,1
metrics_gf_add,16,shared,7,524288,10.148,768,0,0,1
metrics_gf_add,16,flock,7,524288,9.828,768,0,0,1
metrics_gf_add,16,f2z,7,524288,10.559,768,0,0,1
metrics_gf_add,16,flock,8,524288,9.747,768,0,0,1
metrics_gf_add,16,shared,8,524288,10.020,768,0,0,1
metrics_gf_add,16,f2z,8,524288,10.489,768,0,0,1
metrics_gf_add,16,f2z,9,524288,10.917,768,0,0,1
metrics_gf_add,16,shared,9,524288,10.266,768,0,0,1
metrics_gf_add,16,flock,9,524288,10.352,768,0,0,1
metrics_gf_add,16,shared,10,524288,10.104,768,0,0,1
metrics_gf_add,16,flock,10,524288,10.013,768,0,0,1
metrics_gf_add,16,f2z,10,524288,10.701,768,0,0,1
metrics_gf_add,16,flock,11,524288,9.883,768,0,0,1
metrics_gf_add,16,f2z,11,524288,11.034,768,0,0,1
metrics_gf_add,16,shared,11,524288,10.357,768,0,0,1
metrics_gf_add,16,shared,12,524288,10.553,768,0,0,1
metrics_gf_add,16,f2z,12,524288,10.713,768,0,0,1
metrics_gf_add,16,flock,12,524288,10.232,768,0,0,1
metrics_gf_add,16,f2z,13,524288,10.424,768,0,0,1
metrics_gf_add,16,flock,13,524288,9.897,768,0,0,1
metrics_gf_add,16,shared,13,524288,10.401,768,0,0,1
metrics_gf_add,16,flock,14,524288,10.222,768,0,0,1
metrics_gf_add,16,f2z,14,524288,10.228,768,0,0,1
metrics_gf_add,16,shared,14,524288,10.099,768,0,0,1
metrics_gf_add,16,flock,15,524288,9.840,768,0,0,1
metrics_gf_add,16,f2z,15,524288,10.643,768,0,0,1
metrics_gf_add,16,shared,15,524288,10.123,768,0,0,1
metrics_gf_add,16,f2z,16,524288,10.683,768,0,0,1
metrics_gf_add,16,flock,16,524288,9.949,768,0,0,1
metrics_gf_add,16,shared,16,524288,10.565,768,0,0,1
metrics_gf_add,16,flock,17,524288,9.972,768,0,0,1
metrics_gf_add,16,shared,17,524288,9.978,768,0,0,1
metrics_gf_add,16,f2z,17,524288,10.770,768,0,0,1
metrics_gf_add,16,f2z,18,524288,10.707,768,0,0,1
metrics_gf_add,16,shared,18,524288,10.204,768,0,0,1
metrics_gf_add,16,flock,18,524288,10.306,768,0,0,1
metrics_gf_add,16,f2z,19,524288,10.270,768,0,0,1
metrics_gf_add,16,shared,19,524288,10.022,768,0,0,1
metrics_gf_add,16,flock,19,524288,9.917,768,0,0,1
metrics_gf_add,16,f2z,20,524288,10.964,768,0,0,1
metrics_gf_add,16,flock,20,524288,9.966,768,0,0,1
metrics_gf_add,16,shared,20,524288,10.191,768,0,0,1
metrics_gf_add,16,f2z,21,524288,10.491,768,0,0,1
metrics_gf_add,16,flock,21,524288,9.781,768,0,0,1
metrics_gf_add,16,shared,21,524288,9.949,768,0,0,1
metrics_gf_add,16,shared,22,524288,10.188,768,0,0,1
metrics_gf_add,16,flock,22,524288,9.910,768,0,0,1
metrics_gf_add,16,f2z,22,524288,10.657,768,0,0,1
metrics_gf_add,16,flock,23,524288,10.110,768,0,0,1
metrics_gf_add,16,f2z,23,524288,10.363,768,0,0,1
metrics_gf_add,16,shared,23,524288,10.270,768,0,0,1
metrics_gf_add,16,flock,24,524288,9.858,768,0,0,1
metrics_gf_add,16,f2z,24,524288,10.506,768,0,0,1
metrics_gf_add,16,shared,24,524288,10.040,768,0,0,1
metrics_gf_add,16,flock,25,524288,10.290,768,0,0,1
metrics_gf_add,16,shared,25,524288,10.248,768,0,0,1
metrics_gf_add,16,f2z,25,524288,10.591,768,0,0,1
metrics_gf_add,16,f2z,26,524288,10.781,768,0,0,1
metrics_gf_add,16,shared,26,524288,9.912,768,0,0,1
metrics_gf_add,16,flock,26,524288,9.818,768,0,0,1
metrics_gf_add,16,flock,27,524288,9.936,768,0,0,1
metrics_gf_add,16,f2z,27,524288,10.418,768,0,0,1
metrics_gf_add,16,shared,27,524288,10.150,768,0,0,1
metrics_gf_add,16,flock,28,524288,10.025,768,0,0,1
metrics_gf_add,16,f2z,28,524288,9.922,768,0,0,1
metrics_gf_add,16,shared,28,524288,10.062,768,0,0,1
metrics_gf_add,16,flock,29,524288,9.864,768,0,0,1
metrics_gf_add,16,f2z,29,524288,10.782,768,0,0,1
metrics_gf_add,16,shared,29,524288,10.074,768,0,0,1
metrics_gf_add,16,f2z,30,524288,10.886,768,0,0,1
metrics_gf_add,16,shared,30,524288,9.949,768,0,0,1
metrics_gf_add,16,flock,30,524288,10.067,768,0,0,1
metrics_gf_add,16,shared,31,524288,10.588,768,0,0,1
metrics_gf_add,16,flock,31,524288,10.289,768,0,0,1
metrics_gf_add,16,f2z,31,524288,10.338,768,0,0,1
metrics_gf_add,16,shared,32,524288,10.364,768,0,0,1
metrics_gf_add,16,flock,32,524288,10.778,768,0,0,1
metrics_gf_add,16,f2z,32,524288,10.395,768,0,0,1
metrics_gf_add,16,f2z,33,524288,10.625,768,0,0,1
metrics_gf_add,16,flock,33,524288,10.062,768,0,0,1
metrics_gf_add,16,shared,33,524288,10.247,768,0,0,1
metrics_gf_add,16,flock,34,524288,10.003,768,0,0,1
metrics_gf_add,16,shared,34,524288,10.270,768,0,0,1
metrics_gf_add,16,f2z,34,524288,10.267,768,0,0,1
metrics_gf_add,16,f2z,35,524288,10.377,768,0,0,1
metrics_gf_add,16,shared,35,524288,10.312,768,0,0,1
metrics_gf_add,16,flock,35,524288,10.633,768,0,0,1
metrics_gf_add,16,shared,36,524288,14.191,768,0,0,1
metrics_gf_add,16,f2z,36,524288,12.022,768,0,0,1
metrics_gf_add,16,flock,36,524288,11.422,768,0,0,1
metrics_gf_add,16,shared,37,524288,10.730,768,0,0,1
metrics_gf_add,16,f2z,37,524288,10.861,768,0,0,1
metrics_gf_add,16,flock,37,524288,9.943,768,0,0,1
metrics_gf_add,16,f2z,38,524288,10.533,768,0,0,1
metrics_gf_add,16,flock,38,524288,10.130,768,0,0,1
metrics_gf_add,16,shared,38,524288,10.334,768,0,0,1
metrics_gf_add,16,f2z,39,524288,10.481,768,0,0,1
metrics_gf_add,16,shared,39,524288,10.136,768,0,0,1
metrics_gf_add,16,flock,39,524288,9.855,768,0,0,1
metrics_gf_add,16,f2z,40,524288,10.548,768,0,0,1
