family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood_reuse,log16,allocate,0,32,113333.344,1048576,2,65792,1
opt_ood_reuse,log16,scratch,0,32,99424.469,1048576,0,0,1
opt_ood_reuse,log16,scratch,1,32,110673.156,1048576,0,0,1
opt_ood_reuse,log16,allocate,1,32,105945.312,1048576,2,65792,1
opt_ood_reuse,log16,scratch,2,32,89242.188,1048576,0,0,1
opt_ood_reuse,log16,allocate,2,32,92330.719,1048576,2,65792,1
opt_ood_reuse,log16,allocate,3,32,93014.344,1048576,2,65792,1
opt_ood_reuse,log16,scratch,3,32,102621.094,1048576,0,0,1
opt_ood_reuse,log16,allocate,4,32,100938.781,1048576,2,65792,1
opt_ood_reuse,log16,scratch,4,32,98000.000,1048576,0,0,1
opt_ood_reuse,log16,allocate,5,32,98131.531,1048576,2,65792,1
opt_ood_reuse,log16,scratch,5,32,91376.312,1048576,0,0,1
opt_ood_reuse,log16,allocate,6,32,110194.000,1048576,2,65792,1
opt_ood_reuse,log16,scratch,6,32,95032.562,1048576,0,0,1
opt_ood_reuse,log16,scratch,7,32,90569.000,1048576,0,0,1
opt_ood_reuse,log16,allocate,7,32,110708.344,1048576,2,65792,1
opt_ood_reuse,log16,allocate,8,32,108871.094,1048576,2,65792,1
opt_ood_reuse,log16,scratch,8,32,105869.812,1048576,0,0,1
opt_ood_reuse,log16,scratch,9,32,103528.656,1048576,0,0,1
opt_ood_reuse,log16,allocate,9,32,104088.531,1048576,2,65792,1
opt_ood_reuse,log16,allocate,10,32,106662.750,1048576,2,65792,1
opt_ood_reuse,log16,scratch,10,32,106803.375,1048576,0,0,1
opt_ood_reuse,log16,scratch,11,32,105632.812,1048576,0,0,1
opt_ood_reuse,log16,allocate,11,32,104143.219,1048576,2,65792,1
opt_ood_reuse,log16,allocate,12,32,111752.594,1048576,2,65792,1
opt_ood_reuse,log16,scratch,12,32,96449.219,1048576,0,0,1
opt_ood_reuse,log16,allocate,13,32,89968.750,1048576,2,65792,1
opt_ood_reuse,log16,scratch,13,32,91350.250,1048576,0,0,1
opt_ood_reuse,log16,scratch,14,32,107700.531,1048576,0,0,1
opt_ood_reuse,log16,allocate,14,32,103766.938,1048576,2,65792,1
opt_ood_reuse,log16,scratch,15,32,106485.656,1048576,0,0,1
opt_ood_reuse,log16,allocate,15,32,97230.469,1048576,2,65792,1
opt_ood_reuse,log16,scratch,16,32,91079.406,1048576,0,0,1
opt_ood_reuse,log16,allocate,16,32,96557.312,1048576,2,65792,1
opt_ood_reuse,log16,scratch,17,32,99769.531,1048576,0,0,1
opt_ood_reuse,log16,allocate,17,32,98748.719,1048576,2,65792,1
opt_ood_reuse,log16,allocate,18,32,106976.562,1048576,2,65792,1
opt_ood_reuse,log16,scratch,18,32,89312.500,1048576,0,0,1
opt_ood_reuse,log16,scratch,19,32,112242.188,1048576,0,0,1
opt_ood_reuse,log16,allocate,19,32,110873.719,1048576,2,65792,1
opt_ood_reuse,log16,scratch,20,32,111794.250,1048576,0,0,1
opt_ood_reuse,log16,allocate,20,32,105048.156,1048576,2,65792,1
opt_ood_reuse,log16,scratch,21,32,106026.062,1048576,0,0,1
opt_ood_reuse,log16,allocate,21,32,97835.938,1048576,2,65792,1
opt_ood_reuse,log16,scratch,22,32,107076.812,1048576,0,0,1
opt_ood_reuse,log16,allocate,22,32,109154.938,1048576,2,65792,1
opt_ood_reuse,log16,allocate,23,32,99808.594,1048576,2,65792,1
opt_ood_reuse,log16,scratch,23,32,90951.812,1048576,0,0,1
opt_ood_reuse,log16,allocate,24,32,114326.812,1048576,2,65792,1
opt_ood_reuse,log16,scratch,24,32,116282.562,1048576,0,0,1
opt_ood_reuse,log16,allocate,25,32,106518.250,1048576,2,65792,1
opt_ood_reuse,log16,scratch,25,32,103733.062,1048576,0,0,1
opt_ood_reuse,log16,allocate,26,32,106321.594,1048576,2,65792,1
opt_ood_reuse,log16,scratch,26,32,112180.969,1048576,0,0,1
opt_ood_reuse,log16,allocate,27,32,103585.938,1048576,2,65792,1
opt_ood_reuse,log16,scratch,27,32,105076.812,1048576,0,0,1
opt_ood_reuse,log16,allocate,28,32,99311.188,1048576,2,65792,1
opt_ood_reuse,log16,scratch,28,32,99347.656,1048576,0,0,1
opt_ood_reuse,log16,allocate,29,32,108308.594,1048576,2,65792,1
opt_ood_reuse,log16,scratch,29,32,108122.406,1048576,0,0,1
opt_ood_reuse,log16,allocate,30,32,105653.656,1048576,2,65792,1
opt_ood_reuse,log16,scratch,30,32,101967.438,1048576,0,0,1
opt_ood_reuse,log16,scratch,31,32,109821.625,1048576,0,0,1
opt_ood_reuse,log16,allocate,31,32,96427.094,1048576,2,65792,1
opt_ood_reuse,log16,allocate,32,32,104326.812,1048576,2,65792,1
opt_ood_reuse,log16,scratch,32,32,106541.656,1048576,0,0,1
opt_ood_reuse,log16,allocate,33,32,94136.719,1048576,2,65792,1
opt_ood_reuse,log16,scratch,33,32,105867.188,1048576,0,0,1
opt_ood_reuse,log16,scratch,34,32,108085.938,1048576,0,0,1
opt_ood_reuse,log16,allocate,34,32,93949.219,1048576,2,65792,1
opt_ood_reuse,log16,scratch,35,32,104321.625,1048576,0,0,1
opt_ood_reuse,log16,allocate,35,32,96485.688,1048576,2,65792,1
opt_ood_reuse,log16,allocate,36,32,106329.438,1048576,2,65792,1
opt_ood_reuse,log16,scratch,36,32,104429.688,1048576,0,0,1
opt_ood_reuse,log16,allocate,37,32,104191.406,1048576,2,65792,1
opt_ood_reuse,log16,scratch,37,32,104710.938,1048576,0,0,1
opt_ood_reuse,log16,allocate,38,32,104557.281,1048576,2,65792,1
opt_ood_reuse,log16,scratch,38,32,93531.250,1048576,0,0,1
opt_ood_reuse,log16,scratch,39,32,102001.312,1048576,0,0,1
opt_ood_reuse,log16,allocate,39,32,113234.375,1048576,2,65792,1
opt_ood_reuse,log16,allocate,40,32,109406.250,1048576,2,65792,1
opt_ood_reuse,log16,scratch,40,32,105996.094,1048576,0,0,1
opt_ood_reuse,log16,scratch,41,32,114957.031,1048576,0,0,1
opt_ood_reuse,log16,allocate,41,32,99829.406,1048576,2,65792,1
opt_ood_reuse,log16,scratch,42,32,105602.844,1048576,0,0,1
opt_ood_reuse,log16,allocate,42,32,112260.406,1048576,2,65792,1
opt_ood_reuse,log16,scratch,43,32,101092.438,1048576,0,0,1
opt_ood_reuse,log16,allocate,43,32,104977.875,1048576,2,65792,1
opt_ood_reuse,log16,allocate,44,32,100080.750,1048576,2,65792,1
opt_ood_reuse,log16,scratch,44,32,103591.125,1048576,0,0,1
opt_ood_reuse,log16,allocate,45,32,100819.000,1048576,2,65792,1
opt_ood_reuse,log16,scratch,45,32,109243.500,1048576,0,0,1
opt_ood_reuse,log16,scratch,46,32,109302.094,1048576,0,0,1
opt_ood_reuse,log16,allocate,46,32,110851.562,1048576,2,65792,1
opt_ood_reuse,log16,allocate,47,32,105592.438,1048576,2,65792,1
opt_ood_reuse,log16,scratch,47,32,113251.312,1048576,0,0,1
opt_ood_reuse,log16,allocate,48,32,87997.406,1048576,2,65792,1
opt_ood_reuse,log16,scratch,48,32,108397.125,1048576,0,0,1
opt_ood_reuse,log16,scratch,49,32,103902.344,1048576,0,0,1
opt_ood_reuse,log16,allocate,49,32,108352.844,1048576,2,65792,1
opt_ood_reuse,log16,scratch,50,32,114723.938,1048576,0,0,1
