family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
dot,16,wide4,11,262144,13.830,512,0,0,1
dot,16,shared,11,262144,15.161,512,0,0,1
dot,16,wide16,11,262144,31.424,512,0,0,1
dot,16,vec2,12,262144,28.261,512,0,0,1
dot,16,wide16,12,262144,31.401,512,0,0,1
dot,16,flock,12,262144,15.261,512,0,0,1
dot,16,wide2,12,262144,13.606,512,0,0,1
dot,16,wide8,12,262144,15.493,512,0,0,1
dot,16,wide1,12,262144,13.214,512,0,0,1
dot,16,shared,12,262144,15.216,512,0,0,1
dot,16,scalar_lanes,12,262144,15.176,512,0,0,1
dot,16,wide4,12,262144,13.836,512,0,0,1
dot,16,scalar_lanes,13,262144,15.126,512,0,0,1
dot,16,flock,13,262144,15.154,512,0,0,1
dot,16,vec2,13,262144,28.324,512,0,0,1
dot,16,wide16,13,262144,31.305,512,0,0,1
dot,16,wide1,13,262144,13.189,512,0,0,1
dot,16,wide2,13,262144,13.676,512,0,0,1
dot,16,shared,13,262144,15.165,512,0,0,1
dot,16,wide8,13,262144,15.193,512,0,0,1
dot,16,wide4,13,262144,13.881,512,0,0,1
dot,16,wide4,14,262144,13.829,512,0,0,1
dot,16,wide1,14,262144,13.207,512,0,0,1
dot,16,shared,14,262144,15.116,512,0,0,1
dot,16,vec2,14,262144,28.366,512,0,0,1
dot,16,wide16,14,262144,31.424,512,0,0,1
dot,16,wide2,14,262144,13.602,512,0,0,1
dot,16,flock,14,262144,15.262,512,0,0,1
dot,16,wide8,14,262144,15.160,512,0,0,1
dot,16,scalar_lanes,14,262144,15.117,512,0,0,1
dot,16,wide8,15,262144,15.403,512,0,0,1
dot,16,flock,15,262144,15.231,512,0,0,1
dot,16,shared,15,262144,15.220,512,0,0,1
dot,16,wide2,15,262144,13.602,512,0,0,1
dot,16,vec2,15,262144,28.435,512,0,0,1
dot,16,wide1,15,262144,13.231,512,0,0,1
dot,16,wide4,15,262144,13.852,512,0,0,1
dot,16,wide16,15,262144,31.242,512,0,0,1
dot,16,scalar_lanes,15,262144,15.168,512,0,0,1
dot,16,shared,16,262144,15.141,512,0,0,1
dot,16,wide1,16,262144,13.213,512,0,0,1
dot,16,scalar_lanes,16,262144,15.174,512,0,0,1
dot,16,wide4,16,262144,13.820,512,0,0,1
dot,16,vec2,16,262144,28.296,512,0,0,1
dot,16,wide8,16,262144,15.172,512,0,0,1
dot,16,flock,16,262144,15.114,512,0,0,1
dot,16,wide2,16,262144,13.752,512,0,0,1
dot,16,wide16,16,262144,31.319,512,0,0,1
dot,16,wide1,17,262144,13.201,512,0,0,1
dot,16,wide16,17,262144,31.355,512,0,0,1
dot,16,wide4,17,262144,13.864,512,0,0,1
dot,16,scalar_lanes,17,262144,15.131,512,0,0,1
dot,16,flock,17,262144,15.697,512,0,0,1
dot,16,wide8,17,262144,14.938,512,0,0,1
dot,16,shared,17,262144,15.211,512,0,0,1
dot,16,vec2,17,262144,28.334,512,0,0,1
dot,16,wide2,17,262144,13.657,512,0,0,1
dot,16,scalar_lanes,18,262144,15.148,512,0,0,1
dot,16,flock,18,262144,15.122,512,0,0,1
dot,16,shared,18,262144,15.205,512,0,0,1
dot,16,vec2,18,262144,28.330,512,0,0,1
dot,16,wide4,18,262144,13.845,512,0,0,1
dot,16,wide1,18,262144,13.663,512,0,0,1
dot,16,wide2,18,262144,13.667,512,0,0,1
dot,16,wide8,18,262144,15.241,512,0,0,1
dot,16,wide16,18,262144,31.398,512,0,0,1
dot,16,wide16,19,262144,31.710,512,0,0,1
dot,16,scalar_lanes,19,262144,15.227,512,0,0,1
dot,16,wide4,19,262144,13.827,512,0,0,1
dot,16,wide2,19,262144,13.646,512,0,0,1
dot,16,vec2,19,262144,28.352,512,0,0,1
dot,16,wide8,19,262144,15.269,512,0,0,1
dot,16,shared,19,262144,15.225,512,0,0,1
dot,16,flock,19,262144,15.206,512,0,0,1
dot,16,wide1,19,262144,13.230,512,0,0,1
dot,16,wide1,20,262144,13.189,512,0,0,1
dot,16,flock,20,262144,15.157,512,0,0,1
dot,16,wide8,20,262144,15.204,512,0,0,1
dot,16,scalar_lanes,20,262144,15.148,512,0,0,1
dot,16,shared,20,262144,15.186,512,0,0,1
dot,16,wide2,20,262144,13.633,512,0,0,1
dot,16,wide4,20,262144,13.838,512,0,0,1
dot,16,wide16,20,262144,31.309,512,0,0,1
dot,16,vec2,20,262144,28.224,512,0,0,1
dot,16,wide2,21,262144,13.577,512,0,0,1
dot,16,scalar_lanes,21,262144,15.113,512,0,0,1
dot,16,wide4,21,262144,13.799,512,0,0,1
dot,16,vec2,21,262144,28.257,512,0,0,1
dot,16,flock,21,262144,15.094,512,0,0,1
dot,16,wide16,21,262144,31.296,512,0,0,1
dot,16,shared,21,262144,15.191,512,0,0,1
dot,16,wide8,21,262144,15.168,512,0,0,1
dot,16,wide1,21,262144,13.155,512,0,0,1
dot,16,wide2,22,262144,13.590,512,0,0,1
dot,16,vec2,22,262144,28.187,512,0,0,1
dot,16,wide16,22,262144,31.317,512,0,0,1
dot,16,flock,22,262144,15.151,512,0,0,1
dot,16,wide8,22,262144,15.195,512,0,0,1
dot,16,wide1,22,262144,13.182,512,0,0,1
dot,16,scalar_lanes,22,262144,15.132,512,0,0,1
dot,16,shared,22,262144,15.128,512,0,0,1
