family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,product1,0,1048576,2.509,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.265,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.505,32,0,0,1
two_limb_mac,signed16_n1,split1,0,1048576,2.590,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.590,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.706,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.287,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,seeded2,0,1048576,2.271,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.899,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.571,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.705,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.843,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.315,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.510,32,0,0,1
two_limb_mac,signed16_n1,seeded2,1,1048576,2.249,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.623,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.579,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.866,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.328,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.285,32,0,0,1
two_limb_mac,signed16_n1,seeded2,2,1048576,2.291,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.871,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.493,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.544,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.887,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.635,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.261,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.829,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,seeded2,3,1048576,2.281,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.321,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.631,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.309,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.524,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.885,32,0,0,1
two_limb_mac,signed16_n1,seeded2,4,1048576,2.271,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.573,32,0,0,1
