family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.894,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.865,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.287,32,0,0,1
two_limb_mac,signed16_n1,split1,0,1048576,2.629,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.543,32,0,0,1
two_limb_mac,signed16_n1,seeded2,0,1048576,2.269,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.350,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.542,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.552,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.620,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.563,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.854,32,0,0,1
two_limb_mac,signed16_n1,seeded2,1,1048576,2.247,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.631,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.887,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.288,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.330,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.664,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.338,32,0,0,1
two_limb_mac,signed16_n1,seeded2,2,1048576,2.287,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.656,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.296,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.897,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.638,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.904,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.537,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.899,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.292,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.528,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.675,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.291,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.613,32,0,0,1
two_limb_mac,signed16_n1,seeded2,3,1048576,2.307,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.884,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.352,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,seeded2,4,1048576,2.288,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.576,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.856,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,2.865,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.656,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.614,32,0,0,1
