family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,split1,0,1048576,2.649,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.374,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.560,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.808,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.840,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.228,32,0,0,1
two_limb_mac,signed16_n1,seeded2,0,1048576,2.319,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.481,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.489,32,0,0,1
two_limb_mac,signed16_n1,seeded2,1,1048576,2.330,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.239,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.599,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.680,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.581,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.656,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.798,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.794,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.398,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.792,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.251,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.674,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.880,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.382,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.574,32,0,0,1
two_limb_mac,signed16_n1,seeded2,2,1048576,2.382,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.491,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.643,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.641,32,0,0,1
two_limb_mac,signed16_n1,seeded2,3,1048576,2.462,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.307,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.902,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.373,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,2.831,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.567,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.594,32,0,0,1
two_limb_mac,signed16_n1,selected,4,1048576,2.350,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.295,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.537,32,0,0,1
two_limb_mac,signed16_n1,seeded2,4,1048576,2.374,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.646,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.918,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.676,32,0,0,1
two_limb_mac,signed16_n1,product2,5,1048576,2.562,32,0,0,1
two_limb_mac,signed16_n1,seeded2,5,1048576,2.421,32,0,0,1
two_limb_mac,signed16_n1,split4,5,1048576,3.384,32,0,0,1
two_limb_mac,signed16_n1,product4,5,1048576,2.927,32,0,0,1
two_limb_mac,signed16_n1,split2,5,1048576,2.962,32,0,0,1
two_limb_mac,signed16_n1,selected,5,1048576,2.252,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,5,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,split1,5,1048576,2.604,32,0,0,1
two_limb_mac,signed16_n1,product1,5,1048576,2.605,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,5,1048576,2.650,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,6,1048576,2.673,32,0,0,1
two_limb_mac,signed16_n1,product2,6,1048576,2.575,32,0,0,1
two_limb_mac,signed16_n1,selected,6,1048576,2.325,32,0,0,1
two_limb_mac,signed16_n1,split2,6,1048576,2.917,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,6,1048576,2.573,32,0,0,1
two_limb_mac,signed16_n1,product4,6,1048576,2.893,32,0,0,1
two_limb_mac,signed16_n1,product1,6,1048576,2.641,32,0,0,1
two_limb_mac,signed16_n1,seeded2,6,1048576,2.393,32,0,0,1
two_limb_mac,signed16_n1,split4,6,1048576,3.337,32,0,0,1
two_limb_mac,signed16_n1,split1,6,1048576,2.703,32,0,0,1
two_limb_mac,signed16_n1,product2,7,1048576,2.563,32,0,0,1
two_limb_mac,signed16_n1,product4,7,1048576,2.951,32,0,0,1
two_limb_mac,signed16_n1,split4,7,1048576,3.383,32,0,0,1
two_limb_mac,signed16_n1,split1,7,1048576,2.606,32,0,0,1
two_limb_mac,signed16_n1,split2,7,1048576,2.830,32,0,0,1
two_limb_mac,signed16_n1,product1,7,1048576,2.607,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,7,1048576,2.651,32,0,0,1
two_limb_mac,signed16_n1,selected,7,1048576,2.312,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,7,1048576,2.563,32,0,0,1
two_limb_mac,signed16_n1,seeded2,7,1048576,2.427,32,0,0,1
two_limb_mac,signed16_n1,split2,8,1048576,2.848,32,0,0,1
two_limb_mac,signed16_n1,product2,8,1048576,2.497,32,0,0,1
two_limb_mac,signed16_n1,selected,8,1048576,2.313,32,0,0,1
two_limb_mac,signed16_n1,product1,8,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product4,8,1048576,2.951,32,0,0,1
two_limb_mac,signed16_n1,split4,8,1048576,3.249,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,8,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,seeded2,8,1048576,2.456,32,0,0,1
two_limb_mac,signed16_n1,split1,8,1048576,2.748,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,8,1048576,2.687,32,0,0,1
two_limb_mac,signed16_n1,split4,9,1048576,3.495,32,0,0,1
two_limb_mac,signed16_n1,split2,9,1048576,3.141,32,0,0,1
two_limb_mac,signed16_n1,product1,9,1048576,2.684,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,9,1048576,2.714,32,0,0,1
two_limb_mac,signed16_n1,product4,9,1048576,2.953,32,0,0,1
two_limb_mac,signed16_n1,split1,9,1048576,2.700,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,9,1048576,2.671,32,0,0,1
two_limb_mac,signed16_n1,seeded2,9,1048576,2.471,32,0,0,1
two_limb_mac,signed16_n1,selected,9,1048576,2.431,32,0,0,1
two_limb_mac,signed16_n1,product2,9,1048576,2.522,32,0,0,1
two_limb_mac,signed16_n1,selected,10,1048576,2.276,32,0,0,1
two_limb_mac,signed16_n1,split4,10,1048576,3.745,32,0,0,1
two_limb_mac,signed16_n1,product4,10,1048576,3.058,32,0,0,1
two_limb_mac,signed16_n1,seeded2,10,1048576,2.487,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,10,1048576,2.726,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,10,1048576,2.730,32,0,0,1
two_limb_mac,signed16_n1,product1,10,1048576,2.676,32,0,0,1
two_limb_mac,signed16_n1,product2,10,1048576,2.678,32,0,0,1
two_limb_mac,signed16_n1,split2,10,1048576,3.059,32,0,0,1
two_limb_mac,signed16_n1,split1,10,1048576,2.829,32,0,0,1
two_limb_mac,signed16_n1,split1,11,1048576,2.728,32,0,0,1
two_limb_mac,signed16_n1,product4,11,1048576,3.043,32,0,0,1
two_limb_mac,signed16_n1,split2,11,1048576,2.997,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,11,1048576,2.723,32,0,0,1
two_limb_mac,signed16_n1,product2,11,1048576,2.692,32,0,0,1
two_limb_mac,signed16_n1,product1,11,1048576,2.684,32,0,0,1
two_limb_mac,signed16_n1,seeded2,11,1048576,2.408,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,11,1048576,2.674,32,0,0,1
two_limb_mac,signed16_n1,selected,11,1048576,2.547,32,0,0,1
two_limb_mac,signed16_n1,split4,11,1048576,3.437,32,0,0,1
two_limb_mac,signed16_n1,split1,12,1048576,2.684,32,0,0,1
two_limb_mac,signed16_n1,product2,12,1048576,2.676,32,0,0,1
two_limb_mac,signed16_n1,split4,12,1048576,3.460,32,0,0,1
two_limb_mac,signed16_n1,selected,12,1048576,2.435,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,12,1048576,2.743,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,12,1048576,2.728,32,0,0,1
two_limb_mac,signed16_n1,product1,12,1048576,2.657,32,0,0,1
two_limb_mac,signed16_n1,product4,12,1048576,2.947,32,0,0,1
two_limb_mac,signed16_n1,seeded2,12,1048576,2.479,32,0,0,1
two_limb_mac,signed16_n1,split2,12,1048576,2.992,32,0,0,1
two_limb_mac,signed16_n1,seeded2,13,1048576,2.445,32,0,0,1
two_limb_mac,signed16_n1,split4,13,1048576,3.383,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,13,1048576,2.807,32,0,0,1
two_limb_mac,signed16_n1,split1,13,1048576,2.696,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,13,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,product2,13,1048576,2.639,32,0,0,1
two_limb_mac,signed16_n1,product4,13,1048576,2.920,32,0,0,1
two_limb_mac,signed16_n1,product1,13,1048576,2.721,32,0,0,1
two_limb_mac,signed16_n1,selected,13,1048576,2.424,32,0,0,1
two_limb_mac,signed16_n1,split2,13,1048576,2.939,32,0,0,1
two_limb_mac,signed16_n1,split2,14,1048576,3.017,32,0,0,1
two_limb_mac,signed16_n1,product4,14,1048576,2.966,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,14,1048576,2.720,32,0,0,1
two_limb_mac,signed16_n1,split1,14,1048576,2.697,32,0,0,1
two_limb_mac,signed16_n1,product1,14,1048576,2.542,32,0,0,1
two_limb_mac,signed16_n1,product2,14,1048576,2.654,32,0,0,1
two_limb_mac,signed16_n1,seeded2,14,1048576,2.525,32,0,0,1
two_limb_mac,signed16_n1,split4,14,1048576,3.331,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,14,1048576,2.580,32,0,0,1
two_limb_mac,signed16_n1,selected,14,1048576,2.308,32,0,0,1
two_limb_mac,signed16_n1,selected,15,1048576,2.323,32,0,0,1
two_limb_mac,signed16_n1,product1,15,1048576,2.548,32,0,0,1
two_limb_mac,signed16_n1,split1,15,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,seeded2,15,1048576,2.389,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,15,1048576,2.647,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,15,1048576,2.657,32,0,0,1
two_limb_mac,signed16_n1,split2,15,1048576,2.918,32,0,0,1
two_limb_mac,signed16_n1,split4,15,1048576,3.420,32,0,0,1
two_limb_mac,signed16_n1,product4,15,1048576,3.008,32,0,0,1
two_limb_mac,signed16_n1,product2,15,1048576,2.575,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,16,1048576,2.707,32,0,0,1
two_limb_mac,signed16_n1,split2,16,1048576,3.007,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,16,1048576,2.640,32,0,0,1
two_limb_mac,signed16_n1,split1,16,1048576,2.639,32,0,0,1
two_limb_mac,signed16_n1,split4,16,1048576,3.381,32,0,0,1
two_limb_mac,signed16_n1,product2,16,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,seeded2,16,1048576,2.356,32,0,0,1
two_limb_mac,signed16_n1,product4,16,1048576,2.930,32,0,0,1
two_limb_mac,signed16_n1,selected,16,1048576,2.398,32,0,0,1
two_limb_mac,signed16_n1,product1,16,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,split1,17,1048576,2.711,32,0,0,1
two_limb_mac,signed16_n1,seeded2,17,1048576,2.389,32,0,0,1
two_limb_mac,signed16_n1,product2,17,1048576,2.579,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,17,1048576,2.700,32,0,0,1
two_limb_mac,signed16_n1,split2,17,1048576,2.877,32,0,0,1
two_limb_mac,signed16_n1,selected,17,1048576,2.316,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,17,1048576,2.684,32,0,0,1
two_limb_mac,signed16_n1,split4,17,1048576,3.396,32,0,0,1
two_limb_mac,signed16_n1,product4,17,1048576,3.011,32,0,0,1
two_limb_mac,signed16_n1,product1,17,1048576,2.606,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,18,1048576,2.635,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,18,1048576,2.695,32,0,0,1
two_limb_mac,signed16_n1,seeded2,18,1048576,2.404,32,0,0,1
two_limb_mac,signed16_n1,split4,18,1048576,3.316,32,0,0,1
two_limb_mac,signed16_n1,split1,18,1048576,2.678,32,0,0,1
two_limb_mac,signed16_n1,product1,18,1048576,2.564,32,0,0,1
two_limb_mac,signed16_n1,product2,18,1048576,2.636,32,0,0,1
two_limb_mac,signed16_n1,product4,18,1048576,2.936,32,0,0,1
two_limb_mac,signed16_n1,split2,18,1048576,2.869,32,0,0,1
two_limb_mac,signed16_n1,selected,18,1048576,2.363,32,0,0,1
two_limb_mac,signed16_n1,split1,19,1048576,2.750,32,0,0,1
two_limb_mac,signed16_n1,split2,19,1048576,3.006,32,0,0,1
two_limb_mac,signed16_n1,product2,19,1048576,2.670,32,0,0,1
two_limb_mac,signed16_n1,selected,19,1048576,2.423,32,0,0,1
two_limb_mac,signed16_n1,product1,19,1048576,2.638,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,19,1048576,2.632,32,0,0,1
two_limb_mac,signed16_n1,split4,19,1048576,3.330,32,0,0,1
two_limb_mac,signed16_n1,product4,19,1048576,2.793,32,0,0,1
two_limb_mac,signed16_n1,seeded2,19,1048576,2.323,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,19,1048576,2.707,32,0,0,1
two_limb_mac,signed16_n1,split2,20,1048576,3.017,32,0,0,1
two_limb_mac,signed16_n1,seeded2,20,1048576,2.489,32,0,0,1
two_limb_mac,signed16_n1,split1,20,1048576,2.890,32,0,0,1
two_limb_mac,signed16_n1,selected,20,1048576,2.440,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,20,1048576,2.764,32,0,0,1
two_limb_mac,signed16_n1,split4,20,1048576,3.640,32,0,0,1
two_limb_mac,signed16_n1,product4,20,1048576,3.023,32,0,0,1
two_limb_mac,signed16_n1,product1,20,1048576,2.718,32,0,0,1
two_limb_mac,signed16_n1,product2,20,1048576,2.659,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,20,1048576,2.748,32,0,0,1
two_limb_mac,signed16_n1,seeded2,21,1048576,2.434,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,21,1048576,2.637,32,0,0,1
two_limb_mac,signed16_n1,product2,21,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,selected,21,1048576,2.306,32,0,0,1
two_limb_mac,signed16_n1,product4,21,1048576,2.922,32,0,0,1
two_limb_mac,signed16_n1,split1,21,1048576,2.685,32,0,0,1
two_limb_mac,signed16_n1,product1,21,1048576,2.591,32,0,0,1
two_limb_mac,signed16_n1,split4,21,1048576,3.334,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,21,1048576,2.653,32,0,0,1
two_limb_mac,signed16_n1,split2,21,1048576,3.001,32,0,0,1
