family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,0,128,25561.203,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,0,128,26719.078,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,0,128,26267.250,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,0,128,25763.023,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,1,128,26150.062,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,1,128,25653.969,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,1,128,26530.930,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,1,128,26543.945,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,2,128,25777.016,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,2,128,26885.086,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,2,128,25384.117,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,2,128,26144.531,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,3,128,25766.602,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,3,128,25819.984,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,3,128,26279.297,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,3,128,26655.273,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,4,128,26421.875,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,4,128,25578.453,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,4,128,25851.562,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,4,128,26611.984,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,5,128,26508.141,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,5,128,26472.977,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,5,128,25705.727,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,5,128,25796.555,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,6,128,26378.586,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,6,128,26718.430,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,6,128,27628.906,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,6,128,25412.109,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,7,128,25892.898,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,7,128,26969.727,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,7,128,26257.484,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,7,128,26509.438,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,8,128,26202.148,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,8,128,25343.750,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,8,128,26630.211,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,8,128,25650.391,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,9,128,25823.562,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,9,128,25667.648,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,9,128,26048.500,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,9,128,26734.375,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,10,128,25719.398,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,10,128,26258.789,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,10,128,25413.742,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,10,128,26602.867,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,11,128,26878.258,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,11,128,25442.703,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,11,128,25845.047,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,11,128,25749.023,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,12,128,25454.430,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,12,128,25978.844,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,12,128,26249.344,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,12,128,26504.555,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,13,128,26281.906,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,13,128,26158.203,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,13,128,25959.961,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,13,128,25376.625,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,14,128,26381.188,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,14,128,27138.344,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,14,128,26243.820,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,14,128,25775.719,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,15,128,25972.984,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,15,128,27217.773,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,15,128,26460.289,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,15,128,26213.867,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,16,128,26047.523,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,16,128,25883.461,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,16,128,25363.281,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,16,128,26189.781,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,17,128,26511.070,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,17,128,26498.047,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,17,128,25445.641,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,17,128,26665.039,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,18,128,25409.180,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,18,128,25749.672,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,18,128,26606.445,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,18,128,25479.172,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,19,128,26296.875,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,19,128,26312.180,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,19,128,25854.820,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,19,128,25909.180,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,20,128,26305.992,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,20,128,26496.422,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,20,128,25785.156,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,20,128,25369.141,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,21,128,26132.492,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,21,128,25877.281,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,21,128,27705.406,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,21,128,26266.281,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,22,128,25301.758,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,22,128,25365.883,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,22,128,26002.609,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,22,128,26675.133,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,23,128,25368.812,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,23,128,26307.945,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,23,128,26175.133,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,23,128,26456.703,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,24,128,27695.641,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,24,128,25457.031,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,24,128,26153.320,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,24,128,25953.453,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,25,128,25819.008,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,25,128,27010.742,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,25,128,25444.664,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,25,128,26075.844,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,26,128,25492.844,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,26,128,25754.555,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,26,128,26584.633,0,2,98288,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,26,128,26263.344,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,compact_ct,27,128,25751.953,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,compact_vartime,27,128,26224.609,0,2,98304,1
opt_batch_inverse,q100_nonzero_n1024,production_one_inverse,27,128,26343.102,0,2,163840,1
opt_batch_inverse,q100_nonzero_n1024,public_nonzero,27,128,26511.391,0,2,98288,1
