family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,tiled_1024,0,1024,2227.295,16384,2,16400,1
opt_ood,log10,prepared_products,0,1024,2280.924,16384,3,16464,1
opt_ood,log10,vector_products,0,1024,2319.173,16384,3,16464,1
opt_ood,log10,vector_1024,0,1024,2320.598,16384,2,16400,1
opt_ood,log10,collect_products,0,1024,2324.382,16384,3,16464,1
opt_ood,log10,reuse_products,0,1024,2194.173,16384,2,16400,1
opt_ood,log10,production_blocked,0,1024,3090.901,16384,13,32832,1
opt_ood,log10,indexed_products,0,1024,2311.808,16384,2,16400,1
opt_ood,log10,tiled_grouped,0,1024,2189.331,16384,2,16400,1
opt_ood,log10,vector_2048,0,1024,2276.651,16384,2,16400,1
opt_ood,log10,tiled_256,0,1024,1218.099,16384,2,4160,1
opt_ood,log10,tiled_collect,0,1024,2232.625,16384,2,16400,1
opt_ood,log10,tiled_256,1,1024,1201.619,16384,2,4160,1
opt_ood,log10,tiled_1024,1,1024,2185.059,16384,2,16400,1
opt_ood,log10,indexed_products,1,1024,2317.667,16384,2,16400,1
opt_ood,log10,vector_2048,1,1024,2300.740,16384,2,16400,1
opt_ood,log10,prepared_products,1,1024,2282.837,16384,3,16464,1
opt_ood,log10,tiled_grouped,1,1024,2187.459,16384,2,16400,1
opt_ood,log10,vector_products,1,1024,2372.477,16384,3,16464,1
opt_ood,log10,collect_products,1,1024,2321.818,16384,3,16464,1
opt_ood,log10,reuse_products,1,1024,2194.499,16384,2,16400,1
opt_ood,log10,vector_1024,1,1024,2313.558,16384,2,16400,1
opt_ood,log10,production_blocked,1,1024,3065.674,16384,13,32832,1
opt_ood,log10,tiled_collect,1,1024,2212.850,16384,2,16400,1
opt_ood,log10,vector_products,2,1024,2326.620,16384,3,16464,1
opt_ood,log10,vector_1024,2,1024,2317.139,16384,2,16400,1
opt_ood,log10,vector_2048,2,1024,2288.574,16384,2,16400,1
opt_ood,log10,prepared_products,2,1024,2287.312,16384,3,16464,1
opt_ood,log10,tiled_1024,2,1024,2215.576,16384,2,16400,1
opt_ood,log10,tiled_256,2,1024,1243.978,16384,2,4160,1
opt_ood,log10,tiled_grouped,2,1024,2191.854,16384,2,16400,1
opt_ood,log10,collect_products,2,1024,2326.823,16384,3,16464,1
opt_ood,log10,indexed_products,2,1024,2410.441,16384,2,16400,1
opt_ood,log10,tiled_collect,2,1024,2163.737,16384,2,16400,1
opt_ood,log10,reuse_products,2,1024,2181.844,16384,2,16400,1
opt_ood,log10,production_blocked,2,1024,3086.020,16384,13,32832,1
opt_ood,log10,reuse_products,3,1024,2236.288,16384,2,16400,1
opt_ood,log10,indexed_products,3,1024,2279.175,16384,2,16400,1
opt_ood,log10,tiled_collect,3,1024,2204.468,16384,2,16400,1
opt_ood,log10,collect_products,3,1024,2358.154,16384,3,16464,1
opt_ood,log10,vector_2048,3,1024,2297.852,16384,2,16400,1
opt_ood,log10,prepared_products,3,1024,2277.994,16384,3,16464,1
opt_ood,log10,tiled_256,3,1024,1194.092,16384,2,4160,1
opt_ood,log10,production_blocked,3,1024,3110.352,16384,13,32832,1
opt_ood,log10,vector_1024,3,1024,2275.105,16384,2,16400,1
opt_ood,log10,tiled_grouped,3,1024,2185.385,16384,2,16400,1
opt_ood,log10,vector_products,3,1024,2347.086,16384,3,16464,1
opt_ood,log10,tiled_1024,3,1024,2203.695,16384,2,16400,1
opt_ood,log10,reuse_products,4,1024,2190.796,16384,2,16400,1
opt_ood,log10,prepared_products,4,1024,2280.884,16384,3,16464,1
