family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,indexed_products,0,1024,2348.511,16384,2,16400,1
opt_ood,log10,vector_2048,0,1024,2286.051,16384,2,16400,1
opt_ood,log10,production_blocked,0,1024,3043.783,16384,13,32832,1
opt_ood,log10,vector_products,0,1024,2390.706,16384,3,16464,1
opt_ood,log10,prepared_products,0,1024,2254.924,16384,3,16464,1
opt_ood,log10,vector_1024,0,1024,2273.885,16384,2,16400,1
opt_ood,log10,tiled_grouped,0,1024,2173.584,16384,2,16400,1
opt_ood,log10,tiled_256,0,1024,1196.208,16384,2,4160,1
opt_ood,log10,reuse_products,0,1024,2279.704,16384,2,16400,1
opt_ood,log10,tiled_collect,0,1024,2228.354,16384,2,16400,1
opt_ood,log10,collect_products,0,1024,2329.143,16384,3,16464,1
opt_ood,log10,tiled_1024,0,1024,2277.304,16384,2,16400,1
opt_ood,log10,indexed_products,1,1024,2313.965,16384,2,16400,1
opt_ood,log10,prepared_products,1,1024,2279.175,16384,3,16464,1
opt_ood,log10,tiled_collect,1,1024,2255.493,16384,2,16400,1
opt_ood,log10,reuse_products,1,1024,2211.019,16384,2,16400,1
opt_ood,log10,vector_1024,1,1024,2285.767,16384,2,16400,1
opt_ood,log10,collect_products,1,1024,2315.226,16384,3,16464,1
opt_ood,log10,tiled_grouped,1,1024,2259.644,16384,2,16400,1
opt_ood,log10,vector_2048,1,1024,2259.073,16384,2,16400,1
opt_ood,log10,tiled_256,1,1024,1194.499,16384,2,4160,1
opt_ood,log10,production_blocked,1,1024,3039.510,16384,13,32832,1
opt_ood,log10,vector_products,1,1024,2421.143,16384,3,16464,1
opt_ood,log10,tiled_1024,1,1024,2190.796,16384,2,16400,1
opt_ood,log10,tiled_1024,2,1024,2181.152,16384,2,16400,1
opt_ood,log10,prepared_products,2,1024,2277.873,16384,3,16464,1
opt_ood,log10,production_blocked,2,1024,3058.960,16384,13,32832,1
opt_ood,log10,tiled_256,2,1024,1185.831,16384,2,4160,1
opt_ood,log10,reuse_products,2,1024,2220.215,16384,2,16400,1
opt_ood,log10,vector_1024,2,1024,2312.622,16384,2,16400,1
opt_ood,log10,indexed_products,2,1024,2296.021,16384,2,16400,1
opt_ood,log10,vector_2048,2,1024,2278.728,16384,2,16400,1
opt_ood,log10,tiled_grouped,2,1024,2286.987,16384,2,16400,1
opt_ood,log10,tiled_collect,2,1024,2159.790,16384,2,16400,1
opt_ood,log10,collect_products,2,1024,2298.259,16384,3,16464,1
opt_ood,log10,vector_products,2,1024,2322.632,16384,3,16464,1
opt_ood,log10,vector_products,3,1024,2366.699,16384,3,16464,1
opt_ood,log10,vector_1024,3,1024,2283.650,16384,2,16400,1
opt_ood,log10,production_blocked,3,1024,3036.825,16384,13,32832,1
opt_ood,log10,collect_products,3,1024,2468.506,16384,3,16464,1
opt_ood,log10,prepared_products,3,1024,2261.638,16384,3,16464,1
opt_ood,log10,vector_2048,3,1024,2277.994,16384,2,16400,1
opt_ood,log10,tiled_256,3,1024,1194.173,16384,2,4160,1
opt_ood,log10,indexed_products,3,1024,2349.080,16384,2,16400,1
opt_ood,log10,tiled_collect,3,1024,2204.102,16384,2,16400,1
opt_ood,log10,reuse_products,3,1024,2204.834,16384,2,16400,1
opt_ood,log10,tiled_1024,3,1024,2197.103,16384,2,16400,1
opt_ood,log10,tiled_grouped,3,1024,2226.155,16384,2,16400,1
opt_ood,log10,indexed_products,4,1024,2245.280,16384,2,16400,1
opt_ood,log10,tiled_grouped,4,1024,2174.112,16384,2,16400,1
opt_ood,log10,collect_products,4,1024,2318.318,16384,3,16464,1
opt_ood,log10,prepared_products,4,1024,2285.930,16384,3,16464,1
opt_ood,log10,vector_2048,4,1024,2270.223,16384,2,16400,1
opt_ood,log10,production_blocked,4,1024,3175.333,16384,13,32832,1
opt_ood,log10,tiled_1024,4,1024,2131.755,16384,2,16400,1
opt_ood,log10,vector_1024,4,1024,2287.883,16384,2,16400,1
opt_ood,log10,tiled_256,4,1024,1194.295,16384,2,4160,1
opt_ood,log10,vector_products,4,1024,2347.981,16384,3,16464,1
opt_ood,log10,reuse_products,4,1024,2218.424,16384,2,16400,1
opt_ood,log10,tiled_collect,4,1024,2201.131,16384,2,16400,1
opt_ood,log10,collect_products,5,1024,2309.326,16384,3,16464,1
opt_ood,log10,tiled_collect,5,1024,2309.529,16384,2,16400,1
opt_ood,log10,tiled_1024,5,1024,2132.853,16384,2,16400,1
opt_ood,log10,indexed_products,5,1024,2251.709,16384,2,16400,1
opt_ood,log10,vector_products,5,1024,2325.603,16384,3,16464,1
opt_ood,log10,vector_1024,5,1024,2365.560,16384,2,16400,1
opt_ood,log10,tiled_256,5,1024,1210.896,16384,2,4160,1
opt_ood,log10,prepared_products,5,1024,2307.495,16384,3,16464,1
