family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,split1,0,1048576,2.581,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.573,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.916,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.483,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.794,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.566,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.500,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.239,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.675,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.494,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.558,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.549,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.828,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.665,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.613,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.855,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.367,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.487,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.933,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.344,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.505,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.602,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.797,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.497,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.829,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.558,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.236,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.578,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.496,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.933,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.566,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.497,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.321,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.834,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,2.856,32,0,0,1
two_limb_mac,signed16_n1,selected,4,1048576,2.598,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.615,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.621,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.626,32,0,0,1
two_limb_mac,signed16_n1,selected,5,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,product2,5,1048576,2.612,32,0,0,1
two_limb_mac,signed16_n1,split4,5,1048576,3.306,32,0,0,1
two_limb_mac,signed16_n1,product4,5,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,5,1048576,2.687,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,5,1048576,2.607,32,0,0,1
two_limb_mac,signed16_n1,split1,5,1048576,2.670,32,0,0,1
two_limb_mac,signed16_n1,product1,5,1048576,2.484,32,0,0,1
two_limb_mac,signed16_n1,split2,5,1048576,2.825,32,0,0,1
two_limb_mac,signed16_n1,split2,6,1048576,2.840,32,0,0,1
two_limb_mac,signed16_n1,split1,6,1048576,2.605,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,6,1048576,2.582,32,0,0,1
two_limb_mac,signed16_n1,product4,6,1048576,2.834,32,0,0,1
two_limb_mac,signed16_n1,product2,6,1048576,2.496,32,0,0,1
two_limb_mac,signed16_n1,selected,6,1048576,2.483,32,0,0,1
two_limb_mac,signed16_n1,product1,6,1048576,2.508,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,6,1048576,2.596,32,0,0,1
two_limb_mac,signed16_n1,split4,6,1048576,3.237,32,0,0,1
