family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,selected,8,1048576,2.498,32,0,0,1
two_limb_mac,signed16_n1,product4,8,1048576,2.895,32,0,0,1
two_limb_mac,signed16_n1,split2,8,1048576,2.880,32,0,0,1
two_limb_mac,signed16_n1,split4,8,1048576,3.305,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,8,1048576,2.723,32,0,0,1
two_limb_mac,signed16_n1,product1,8,1048576,2.489,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,9,1048576,2.571,32,0,0,1
two_limb_mac,signed16_n1,selected,9,1048576,2.528,32,0,0,1
two_limb_mac,signed16_n1,split1,9,1048576,2.589,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,9,1048576,2.574,32,0,0,1
two_limb_mac,signed16_n1,product1,9,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,product4,9,1048576,2.836,32,0,0,1
two_limb_mac,signed16_n1,split4,9,1048576,3.275,32,0,0,1
two_limb_mac,signed16_n1,product2,9,1048576,2.709,32,0,0,1
two_limb_mac,signed16_n1,split2,9,1048576,2.859,32,0,0,1
two_limb_mac,signed16_n1,split1,10,1048576,2.632,32,0,0,1
two_limb_mac,signed16_n1,split4,10,1048576,3.399,32,0,0,1
two_limb_mac,signed16_n1,product2,10,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,10,1048576,2.679,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,10,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,selected,10,1048576,2.526,32,0,0,1
two_limb_mac,signed16_n1,product4,10,1048576,2.951,32,0,0,1
two_limb_mac,signed16_n1,product1,10,1048576,2.495,32,0,0,1
two_limb_mac,signed16_n1,split2,10,1048576,2.795,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,11,1048576,2.601,32,0,0,1
two_limb_mac,signed16_n1,split1,11,1048576,2.603,32,0,0,1
two_limb_mac,signed16_n1,split2,11,1048576,2.815,32,0,0,1
two_limb_mac,signed16_n1,selected,11,1048576,2.552,32,0,0,1
two_limb_mac,signed16_n1,product4,11,1048576,2.818,32,0,0,1
two_limb_mac,signed16_n1,product1,11,1048576,2.535,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,11,1048576,2.654,32,0,0,1
two_limb_mac,signed16_n1,split4,11,1048576,3.290,32,0,0,1
two_limb_mac,signed16_n1,product2,11,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,split1,12,1048576,2.656,32,0,0,1
two_limb_mac,signed16_n1,product4,12,1048576,2.815,32,0,0,1
two_limb_mac,signed16_n1,product2,12,1048576,2.600,32,0,0,1
two_limb_mac,signed16_n1,product1,12,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,selected,12,1048576,2.483,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,12,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,12,1048576,2.604,32,0,0,1
two_limb_mac,signed16_n1,split4,12,1048576,3.255,32,0,0,1
two_limb_mac,signed16_n1,split2,12,1048576,2.794,32,0,0,1
two_limb_mac,signed16_n1,split1,13,1048576,2.671,32,0,0,1
two_limb_mac,signed16_n1,product1,13,1048576,2.501,32,0,0,1
two_limb_mac,signed16_n1,product4,13,1048576,2.802,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,13,1048576,2.625,32,0,0,1
two_limb_mac,signed16_n1,split2,13,1048576,2.812,32,0,0,1
two_limb_mac,signed16_n1,product2,13,1048576,2.564,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,13,1048576,2.653,32,0,0,1
two_limb_mac,signed16_n1,selected,13,1048576,2.510,32,0,0,1
two_limb_mac,signed16_n1,split4,13,1048576,3.329,32,0,0,1
two_limb_mac,signed16_n1,product4,14,1048576,2.931,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,14,1048576,2.605,32,0,0,1
two_limb_mac,signed16_n1,selected,14,1048576,2.580,32,0,0,1
two_limb_mac,signed16_n1,split2,14,1048576,2.839,32,0,0,1
two_limb_mac,signed16_n1,product2,14,1048576,2.600,32,0,0,1
two_limb_mac,signed16_n1,split4,14,1048576,3.406,32,0,0,1
two_limb_mac,signed16_n1,split1,14,1048576,2.629,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,14,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product1,14,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,split2,15,1048576,2.854,32,0,0,1
two_limb_mac,signed16_n1,product1,15,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,split1,15,1048576,2.691,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,15,1048576,2.627,32,0,0,1
two_limb_mac,signed16_n1,product2,15,1048576,2.573,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,15,1048576,2.664,32,0,0,1
two_limb_mac,signed16_n1,product4,15,1048576,2.851,32,0,0,1
two_limb_mac,signed16_n1,split4,15,1048576,3.302,32,0,0,1
two_limb_mac,signed16_n1,selected,15,1048576,2.588,32,0,0,1
two_limb_mac,signed16_n1,split2,16,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,selected,16,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,16,1048576,2.676,32,0,0,1
two_limb_mac,signed16_n1,product2,16,1048576,2.577,32,0,0,1
two_limb_mac,signed16_n1,split1,16,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,product1,16,1048576,2.606,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,16,1048576,2.570,32,0,0,1
two_limb_mac,signed16_n1,product4,16,1048576,2.834,32,0,0,1
two_limb_mac,signed16_n1,split4,16,1048576,3.413,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,17,1048576,2.617,32,0,0,1
two_limb_mac,signed16_n1,split2,17,1048576,2.937,32,0,0,1
two_limb_mac,signed16_n1,selected,17,1048576,2.541,32,0,0,1
two_limb_mac,signed16_n1,split1,17,1048576,2.630,32,0,0,1
two_limb_mac,signed16_n1,product2,17,1048576,2.689,32,0,0,1
two_limb_mac,signed16_n1,product1,17,1048576,2.545,32,0,0,1
two_limb_mac,signed16_n1,split4,17,1048576,3.321,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,17,1048576,2.723,32,0,0,1
two_limb_mac,signed16_n1,product4,17,1048576,2.879,32,0,0,1
two_limb_mac,signed16_n1,split2,18,1048576,2.853,32,0,0,1
two_limb_mac,signed16_n1,product4,18,1048576,2.980,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,18,1048576,2.639,32,0,0,1
two_limb_mac,signed16_n1,product1,18,1048576,2.502,32,0,0,1
two_limb_mac,signed16_n1,split4,18,1048576,3.318,32,0,0,1
two_limb_mac,signed16_n1,split1,18,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,selected,18,1048576,2.482,32,0,0,1
two_limb_mac,signed16_n1,product2,18,1048576,2.581,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,18,1048576,2.558,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,19,1048576,2.563,32,0,0,1
two_limb_mac,signed16_n1,selected,19,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,product2,19,1048576,2.589,32,0,0,1
two_limb_mac,signed16_n1,product1,19,1048576,2.535,32,0,0,1
two_limb_mac,signed16_n1,split1,19,1048576,2.684,32,0,0,1
two_limb_mac,signed16_n1,product4,19,1048576,2.861,32,0,0,1
two_limb_mac,signed16_n1,split2,19,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,split4,19,1048576,3.390,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,19,1048576,2.630,32,0,0,1
two_limb_mac,signed16_n1,split4,20,1048576,3.411,32,0,0,1
two_limb_mac,signed16_n1,product2,20,1048576,2.598,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,20,1048576,2.617,32,0,0,1
two_limb_mac,signed16_n1,selected,20,1048576,2.555,32,0,0,1
two_limb_mac,signed16_n1,product1,20,1048576,2.487,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,20,1048576,2.583,32,0,0,1
two_limb_mac,signed16_n1,product4,20,1048576,2.915,32,0,0,1
two_limb_mac,signed16_n1,split2,20,1048576,2.874,32,0,0,1
two_limb_mac,signed16_n1,split1,20,1048576,2.618,32,0,0,1
two_limb_mac,signed16_n1,selected,21,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product2,21,1048576,2.628,32,0,0,1
two_limb_mac,signed16_n1,product1,21,1048576,2.537,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,21,1048576,2.717,32,0,0,1
two_limb_mac,signed16_n1,product4,21,1048576,2.863,32,0,0,1
two_limb_mac,signed16_n1,split2,21,1048576,2.869,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,21,1048576,2.705,32,0,0,1
two_limb_mac,signed16_n1,split1,21,1048576,2.579,32,0,0,1
two_limb_mac,signed16_n1,split4,21,1048576,3.269,32,0,0,1
two_limb_mac,signed16_n1,product4,22,1048576,2.857,32,0,0,1
two_limb_mac,signed16_n1,selected,22,1048576,2.500,32,0,0,1
two_limb_mac,signed16_n1,product2,22,1048576,2.550,32,0,0,1
two_limb_mac,signed16_n1,split2,22,1048576,2.911,32,0,0,1
two_limb_mac,signed16_n1,product1,22,1048576,2.494,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,22,1048576,2.603,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,22,1048576,2.707,32,0,0,1
two_limb_mac,signed16_n1,split4,22,1048576,3.245,32,0,0,1
two_limb_mac,signed16_n1,split1,22,1048576,2.658,32,0,0,1
two_limb_mac,signed16_n1,split2,23,1048576,2.822,32,0,0,1
two_limb_mac,signed16_n1,selected,23,1048576,2.543,32,0,0,1
two_limb_mac,signed16_n1,product2,23,1048576,2.662,32,0,0,1
two_limb_mac,signed16_n1,split4,23,1048576,3.230,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,23,1048576,2.583,32,0,0,1
two_limb_mac,signed16_n1,product4,23,1048576,2.837,32,0,0,1
two_limb_mac,signed16_n1,split1,23,1048576,2.599,32,0,0,1
two_limb_mac,signed16_n1,product1,23,1048576,2.519,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,23,1048576,2.660,32,0,0,1
two_limb_mac,signed16_n1,product2,24,1048576,2.562,32,0,0,1
two_limb_mac,signed16_n1,split4,24,1048576,3.228,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,24,1048576,2.692,32,0,0,1
two_limb_mac,signed16_n1,selected,24,1048576,2.486,32,0,0,1
two_limb_mac,signed16_n1,product4,24,1048576,2.807,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,24,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,product1,24,1048576,2.510,32,0,0,1
two_limb_mac,signed16_n1,split2,24,1048576,2.821,32,0,0,1
two_limb_mac,signed16_n1,split1,24,1048576,2.628,32,0,0,1
two_limb_mac,signed16_n1,product2,25,1048576,2.578,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,25,1048576,2.568,32,0,0,1
two_limb_mac,signed16_n1,product4,25,1048576,2.853,32,0,0,1
two_limb_mac,signed16_n1,split1,25,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,product1,25,1048576,2.501,32,0,0,1
two_limb_mac,signed16_n1,split2,25,1048576,2.871,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,25,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,selected,25,1048576,2.513,32,0,0,1
two_limb_mac,signed16_n1,split4,25,1048576,3.351,32,0,0,1
two_limb_mac,signed16_n1,product4,26,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,split2,26,1048576,2.920,32,0,0,1
two_limb_mac,signed16_n1,split1,26,1048576,2.622,32,0,0,1
two_limb_mac,signed16_n1,product1,26,1048576,2.533,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,26,1048576,2.722,32,0,0,1
two_limb_mac,signed16_n1,split4,26,1048576,3.322,32,0,0,1
two_limb_mac,signed16_n1,selected,26,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,26,1048576,2.712,32,0,0,1
two_limb_mac,signed16_n1,product2,26,1048576,2.628,32,0,0,1
two_limb_mac,signed16_n1,split4,27,1048576,3.245,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,27,1048576,2.730,32,0,0,1
two_limb_mac,signed16_n1,product2,27,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,selected,27,1048576,2.485,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,27,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,split2,27,1048576,2.836,32,0,0,1
two_limb_mac,signed16_n1,product1,27,1048576,2.495,32,0,0,1
two_limb_mac,signed16_n1,product4,27,1048576,2.993,32,0,0,1
two_limb_mac,signed16_n1,split1,27,1048576,2.600,32,0,0,1
two_limb_mac,signed16_n1,split1,28,1048576,2.578,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,28,1048576,2.669,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,28,1048576,2.564,32,0,0,1
two_limb_mac,signed16_n1,split4,28,1048576,3.241,32,0,0,1
two_limb_mac,signed16_n1,selected,28,1048576,2.528,32,0,0,1
two_limb_mac,signed16_n1,split2,28,1048576,2.801,32,0,0,1
two_limb_mac,signed16_n1,product4,28,1048576,2.833,32,0,0,1
two_limb_mac,signed16_n1,product2,28,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,product1,28,1048576,2.532,32,0,0,1
two_limb_mac,signed16_n1,split2,29,1048576,2.866,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,29,1048576,2.655,32,0,0,1
two_limb_mac,signed16_n1,product4,29,1048576,2.866,32,0,0,1
two_limb_mac,signed16_n1,split4,29,1048576,3.337,32,0,0,1
two_limb_mac,signed16_n1,selected,29,1048576,2.549,32,0,0,1
two_limb_mac,signed16_n1,product1,29,1048576,2.512,32,0,0,1
two_limb_mac,signed16_n1,split1,29,1048576,2.638,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,29,1048576,2.641,32,0,0,1
two_limb_mac,signed16_n1,product2,29,1048576,2.645,32,0,0,1
two_limb_mac,signed16_n1,split4,30,1048576,3.405,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,30,1048576,2.577,32,0,0,1
two_limb_mac,signed16_n1,product4,30,1048576,2.808,32,0,0,1
two_limb_mac,signed16_n1,split2,30,1048576,2.905,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,30,1048576,2.637,32,0,0,1
two_limb_mac,signed16_n1,selected,30,1048576,2.571,32,0,0,1
two_limb_mac,signed16_n1,split1,30,1048576,2.683,32,0,0,1
two_limb_mac,signed16_n1,product2,30,1048576,2.595,32,0,0,1
two_limb_mac,signed16_n1,product1,30,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,product2,31,1048576,2.622,32,0,0,1
two_limb_mac,signed16_n1,product1,31,1048576,2.483,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,31,1048576,2.576,32,0,0,1
two_limb_mac,signed16_n1,selected,31,1048576,2.592,32,0,0,1
two_limb_mac,signed16_n1,split1,31,1048576,2.588,32,0,0,1
two_limb_mac,signed16_n1,split2,31,1048576,2.803,32,0,0,1
two_limb_mac,signed16_n1,product4,31,1048576,2.946,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,31,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,split4,31,1048576,3.257,32,0,0,1
two_limb_mac,signed16_n3,split4,0,1048576,4.239,96,0,0,1
two_limb_mac,signed16_n3,product2,0,1048576,3.748,96,0,0,1
two_limb_mac,signed16_n3,selected,0,1048576,3.860,96,0,0,1
two_limb_mac,signed16_n3,split2,0,1048576,4.265,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,0,1048576,3.766,96,0,0,1
two_limb_mac,signed16_n3,product4,0,1048576,3.669,96,0,0,1
two_limb_mac,signed16_n3,product1,0,1048576,4.157,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,0,1048576,3.776,96,0,0,1
two_limb_mac,signed16_n3,split1,0,1048576,4.265,96,0,0,1
two_limb_mac,signed16_n3,selected,1,1048576,3.801,96,0,0,1
two_limb_mac,signed16_n3,product2,1,1048576,3.890,96,0,0,1
two_limb_mac,signed16_n3,product1,1,1048576,4.122,96,0,0,1
two_limb_mac,signed16_n3,split1,1,1048576,4.208,96,0,0,1
two_limb_mac,signed16_n3,split2,1,1048576,4.272,96,0,0,1
two_limb_mac,signed16_n3,product4,1,1048576,3.807,96,0,0,1
two_limb_mac,signed16_n3,split4,1,1048576,4.127,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,1,1048576,3.764,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,1,1048576,3.757,96,0,0,1
two_limb_mac,signed16_n3,product2,2,1048576,3.809,96,0,0,1
two_limb_mac,signed16_n3,split4,2,1048576,4.146,96,0,0,1
two_limb_mac,signed16_n3,selected,2,1048576,3.862,96,0,0,1
two_limb_mac,signed16_n3,product4,2,1048576,3.660,96,0,0,1
two_limb_mac,signed16_n3,split1,2,1048576,4.080,96,0,0,1
two_limb_mac,signed16_n3,split2,2,1048576,4.258,96,0,0,1
two_limb_mac,signed16_n3,product1,2,1048576,4.175,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,2,1048576,3.755,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,2,1048576,3.811,96,0,0,1
two_limb_mac,signed16_n3,product4,3,1048576,3.671,96,0,0,1
two_limb_mac,signed16_n3,split2,3,1048576,4.398,96,0,0,1
two_limb_mac,signed16_n3,selected,3,1048576,3.744,96,0,0,1
two_limb_mac,signed16_n3,split4,3,1048576,4.163,96,0,0,1
two_limb_mac,signed16_n3,product1,3,1048576,4.041,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,3,1048576,3.827,96,0,0,1
two_limb_mac,signed16_n3,split1,3,1048576,4.058,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,3,1048576,3.787,96,0,0,1
two_limb_mac,signed16_n3,product2,3,1048576,3.754,96,0,0,1
two_limb_mac,signed16_n3,split2,4,1048576,4.307,96,0,0,1
two_limb_mac,signed16_n3,selected,4,1048576,3.742,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,4,1048576,3.787,96,0,0,1
two_limb_mac,signed16_n3,product4,4,1048576,3.678,96,0,0,1
two_limb_mac,signed16_n3,product1,4,1048576,4.188,96,0,0,1
two_limb_mac,signed16_n3,product2,4,1048576,3.727,96,0,0,1
two_limb_mac,signed16_n3,split4,4,1048576,4.164,96,0,0,1
two_limb_mac,signed16_n3,split1,4,1048576,4.048,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,4,1048576,3.823,96,0,0,1
two_limb_mac,signed16_n3,legacy_fused,5,1048576,3.746,96,0,0,1
two_limb_mac,signed16_n3,product4,5,1048576,3.756,96,0,0,1
two_limb_mac,signed16_n3,split2,5,1048576,4.255,96,0,0,1
two_limb_mac,signed16_n3,product2,5,1048576,3.863,96,0,0,1
two_limb_mac,signed16_n3,split1,5,1048576,4.179,96,0,0,1
two_limb_mac,signed16_n3,split4,5,1048576,4.264,96,0,0,1
two_limb_mac,signed16_n3,selected,5,1048576,3.745,96,0,0,1
two_limb_mac,signed16_n3,circuit_z,5,1048576,3.851,96,0,0,1
