family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.666,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.499,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.941,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.661,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.585,32,0,0,1
two_limb_mac,signed16_n1,split1,0,1048576,2.593,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.936,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.665,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.701,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.258,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.510,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.883,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.555,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.694,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.888,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.659,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.627,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.563,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.969,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.721,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.915,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.472,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.649,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.618,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.993,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.705,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.547,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.914,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.597,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.553,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.657,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.370,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.645,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.582,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.687,32,0,0,1
two_limb_mac,signed16_n1,selected,4,1048576,2.606,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.648,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.328,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.708,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,3.214,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.584,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.958,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,5,1048576,2.726,32,0,0,1
two_limb_mac,signed16_n1,split4,5,1048576,3.361,32,0,0,1
two_limb_mac,signed16_n1,split2,5,1048576,2.934,32,0,0,1
two_limb_mac,signed16_n1,split1,5,1048576,2.921,32,0,0,1
two_limb_mac,signed16_n1,selected,5,1048576,2.548,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,5,1048576,2.655,32,0,0,1
two_limb_mac,signed16_n1,product4,5,1048576,2.906,32,0,0,1
two_limb_mac,signed16_n1,product1,5,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,product2,5,1048576,2.630,32,0,0,1
two_limb_mac,signed16_n1,product4,6,1048576,2.994,32,0,0,1
two_limb_mac,signed16_n1,product1,6,1048576,2.686,32,0,0,1
two_limb_mac,signed16_n1,split2,6,1048576,3.320,32,0,0,1
two_limb_mac,signed16_n1,product2,6,1048576,2.815,32,0,0,1
two_limb_mac,signed16_n1,split1,6,1048576,2.933,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,6,1048576,2.661,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,6,1048576,2.648,32,0,0,1
two_limb_mac,signed16_n1,split4,6,1048576,3.430,32,0,0,1
two_limb_mac,signed16_n1,selected,6,1048576,2.551,32,0,0,1
two_limb_mac,signed16_n1,split1,7,1048576,2.629,32,0,0,1
two_limb_mac,signed16_n1,product2,7,1048576,2.641,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,7,1048576,2.743,32,0,0,1
two_limb_mac,signed16_n1,split4,7,1048576,3.327,32,0,0,1
two_limb_mac,signed16_n1,product1,7,1048576,2.620,32,0,0,1
two_limb_mac,signed16_n1,split2,7,1048576,2.939,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,7,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,selected,7,1048576,2.592,32,0,0,1
two_limb_mac,signed16_n1,product4,7,1048576,2.953,32,0,0,1
