family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.587,32,0,0,1
two_limb_mac,signed16_n1,split1,0,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.661,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.815,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.252,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.536,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.577,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.576,32,0,0,1
two_limb_mac,signed16_n1,product4,0,1048576,2.942,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.485,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.567,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.354,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.680,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.602,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.912,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.897,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.483,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.654,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.939,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.509,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.570,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.776,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.843,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.517,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.544,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.296,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.897,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.361,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.761,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.485,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.570,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.913,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.637,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.555,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.617,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,2.794,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.490,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.681,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.528,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.354,32,0,0,1
two_limb_mac,signed16_n1,selected,4,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.641,32,0,0,1
two_limb_mac,signed16_n1,product4,5,1048576,2.941,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,5,1048576,2.655,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,5,1048576,2.642,32,0,0,1
two_limb_mac,signed16_n1,split4,5,1048576,3.390,32,0,0,1
two_limb_mac,signed16_n1,product1,5,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,product2,5,1048576,2.565,32,0,0,1
two_limb_mac,signed16_n1,selected,5,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,split2,5,1048576,2.882,32,0,0,1
two_limb_mac,signed16_n1,split1,5,1048576,2.639,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,6,1048576,2.652,32,0,0,1
two_limb_mac,signed16_n1,split2,6,1048576,2.833,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,6,1048576,2.594,32,0,0,1
two_limb_mac,signed16_n1,selected,6,1048576,2.537,32,0,0,1
two_limb_mac,signed16_n1,split4,6,1048576,3.335,32,0,0,1
two_limb_mac,signed16_n1,product4,6,1048576,3.005,32,0,0,1
two_limb_mac,signed16_n1,product1,6,1048576,2.599,32,0,0,1
two_limb_mac,signed16_n1,product2,6,1048576,2.655,32,0,0,1
two_limb_mac,signed16_n1,split1,6,1048576,2.808,32,0,0,1
two_limb_mac,signed16_n1,product1,7,1048576,2.778,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,7,1048576,2.628,32,0,0,1
two_limb_mac,signed16_n1,split2,7,1048576,2.898,32,0,0,1
two_limb_mac,signed16_n1,split1,7,1048576,2.559,32,0,0,1
two_limb_mac,signed16_n1,product4,7,1048576,2.809,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,7,1048576,2.629,32,0,0,1
two_limb_mac,signed16_n1,split4,7,1048576,3.286,32,0,0,1
two_limb_mac,signed16_n1,selected,7,1048576,2.524,32,0,0,1
two_limb_mac,signed16_n1,product2,7,1048576,2.616,32,0,0,1
two_limb_mac,signed16_n1,split1,8,1048576,2.584,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,8,1048576,2.602,32,0,0,1
two_limb_mac,signed16_n1,product1,8,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,8,1048576,2.560,32,0,0,1
two_limb_mac,signed16_n1,split4,8,1048576,3.258,32,0,0,1
two_limb_mac,signed16_n1,product4,8,1048576,2.841,32,0,0,1
two_limb_mac,signed16_n1,split2,8,1048576,2.805,32,0,0,1
two_limb_mac,signed16_n1,product2,8,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,selected,8,1048576,2.583,32,0,0,1
two_limb_mac,signed16_n1,split4,9,1048576,3.319,32,0,0,1
two_limb_mac,signed16_n1,split2,9,1048576,2.894,32,0,0,1
two_limb_mac,signed16_n1,selected,9,1048576,2.501,32,0,0,1
two_limb_mac,signed16_n1,product4,9,1048576,2.814,32,0,0,1
two_limb_mac,signed16_n1,product1,9,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,split1,9,1048576,2.574,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,9,1048576,2.579,32,0,0,1
two_limb_mac,signed16_n1,product2,9,1048576,2.646,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,9,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,product2,10,1048576,2.481,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,10,1048576,2.562,32,0,0,1
two_limb_mac,signed16_n1,split2,10,1048576,2.881,32,0,0,1
two_limb_mac,signed16_n1,selected,10,1048576,2.490,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,10,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,product4,10,1048576,2.826,32,0,0,1
two_limb_mac,signed16_n1,split4,10,1048576,3.236,32,0,0,1
two_limb_mac,signed16_n1,split1,10,1048576,2.654,32,0,0,1
two_limb_mac,signed16_n1,product1,10,1048576,2.486,32,0,0,1
two_limb_mac,signed16_n1,split2,11,1048576,2.849,32,0,0,1
two_limb_mac,signed16_n1,product2,11,1048576,2.656,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,11,1048576,2.601,32,0,0,1
two_limb_mac,signed16_n1,selected,11,1048576,2.491,32,0,0,1
two_limb_mac,signed16_n1,product4,11,1048576,2.933,32,0,0,1
two_limb_mac,signed16_n1,split1,11,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,product1,11,1048576,2.485,32,0,0,1
two_limb_mac,signed16_n1,split4,11,1048576,3.268,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,11,1048576,2.564,32,0,0,1
two_limb_mac,signed16_n1,product2,12,1048576,2.509,32,0,0,1
two_limb_mac,signed16_n1,selected,12,1048576,2.601,32,0,0,1
two_limb_mac,signed16_n1,split4,12,1048576,3.299,32,0,0,1
two_limb_mac,signed16_n1,split1,12,1048576,2.612,32,0,0,1
two_limb_mac,signed16_n1,product1,12,1048576,2.596,32,0,0,1
two_limb_mac,signed16_n1,split2,12,1048576,2.791,32,0,0,1
two_limb_mac,signed16_n1,product4,12,1048576,2.793,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,12,1048576,2.580,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,12,1048576,2.564,32,0,0,1
two_limb_mac,signed16_n1,product2,13,1048576,2.497,32,0,0,1
two_limb_mac,signed16_n1,split4,13,1048576,3.364,32,0,0,1
two_limb_mac,signed16_n1,split1,13,1048576,2.575,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,13,1048576,2.570,32,0,0,1
two_limb_mac,signed16_n1,product4,13,1048576,2.892,32,0,0,1
two_limb_mac,signed16_n1,split2,13,1048576,2.809,32,0,0,1
two_limb_mac,signed16_n1,product1,13,1048576,2.533,32,0,0,1
two_limb_mac,signed16_n1,selected,13,1048576,2.516,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,13,1048576,2.615,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,14,1048576,2.636,32,0,0,1
two_limb_mac,signed16_n1,product4,14,1048576,2.911,32,0,0,1
two_limb_mac,signed16_n1,product1,14,1048576,2.511,32,0,0,1
two_limb_mac,signed16_n1,split2,14,1048576,2.873,32,0,0,1
two_limb_mac,signed16_n1,product2,14,1048576,2.509,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,14,1048576,2.606,32,0,0,1
two_limb_mac,signed16_n1,selected,14,1048576,2.574,32,0,0,1
two_limb_mac,signed16_n1,split4,14,1048576,3.336,32,0,0,1
two_limb_mac,signed16_n1,split1,14,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,15,1048576,2.684,32,0,0,1
two_limb_mac,signed16_n1,selected,15,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,product1,15,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,15,1048576,2.673,32,0,0,1
two_limb_mac,signed16_n1,split1,15,1048576,2.560,32,0,0,1
two_limb_mac,signed16_n1,product2,15,1048576,2.483,32,0,0,1
two_limb_mac,signed16_n1,product4,15,1048576,2.795,32,0,0,1
two_limb_mac,signed16_n1,split4,15,1048576,3.251,32,0,0,1
two_limb_mac,signed16_n1,split2,15,1048576,2.792,32,0,0,1
two_limb_mac,signed16_n1,product1,16,1048576,2.574,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,16,1048576,2.588,32,0,0,1
two_limb_mac,signed16_n1,product2,16,1048576,2.482,32,0,0,1
two_limb_mac,signed16_n1,split2,16,1048576,2.912,32,0,0,1
two_limb_mac,signed16_n1,product4,16,1048576,2.796,32,0,0,1
two_limb_mac,signed16_n1,selected,16,1048576,2.482,32,0,0,1
two_limb_mac,signed16_n1,split4,16,1048576,3.252,32,0,0,1
two_limb_mac,signed16_n1,split1,16,1048576,2.558,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,16,1048576,2.561,32,0,0,1
two_limb_mac,signed16_n1,product1,17,1048576,2.532,32,0,0,1
two_limb_mac,signed16_n1,product2,17,1048576,2.519,32,0,0,1
two_limb_mac,signed16_n1,split1,17,1048576,2.564,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,17,1048576,2.603,32,0,0,1
two_limb_mac,signed16_n1,product4,17,1048576,2.790,32,0,0,1
two_limb_mac,signed16_n1,split2,17,1048576,2.809,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,17,1048576,2.600,32,0,0,1
two_limb_mac,signed16_n1,selected,17,1048576,2.482,32,0,0,1
two_limb_mac,signed16_n1,split4,17,1048576,3.256,32,0,0,1
two_limb_mac,signed16_n1,product2,18,1048576,2.553,32,0,0,1
two_limb_mac,signed16_n1,selected,18,1048576,2.492,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,18,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,product1,18,1048576,2.601,32,0,0,1
two_limb_mac,signed16_n1,split1,18,1048576,2.557,32,0,0,1
two_limb_mac,signed16_n1,product4,18,1048576,2.791,32,0,0,1
two_limb_mac,signed16_n1,split4,18,1048576,3.263,32,0,0,1
two_limb_mac,signed16_n1,split2,18,1048576,2.807,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,18,1048576,2.626,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,19,1048576,2.592,32,0,0,1
two_limb_mac,signed16_n1,product1,19,1048576,2.523,32,0,0,1
