family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,collect_products,0,1024,2506.714,16384,3,16464,1
opt_ood,log10,production_blocked,0,1024,3218.587,16384,13,32832,1
opt_ood,log10,indexed_products,0,1024,2510.905,16384,2,16400,1
opt_ood,log10,prepared_products,0,1024,2356.853,16384,3,16464,1
opt_ood,log10,vector_products,0,1024,2606.648,16384,3,16464,1
opt_ood,log10,reuse_products,0,1024,2271.240,16384,2,16400,1
opt_ood,log10,prepared_products,1,1024,2790.935,16384,3,16464,1
opt_ood,log10,vector_products,1,1024,2572.632,16384,3,16464,1
opt_ood,log10,reuse_products,1,1024,2683.797,16384,2,16400,1
opt_ood,log10,indexed_products,1,1024,2434.001,16384,2,16400,1
opt_ood,log10,production_blocked,1,1024,3387.004,16384,13,32832,1
opt_ood,log10,collect_products,1,1024,2594.930,16384,3,16464,1
opt_ood,log10,indexed_products,2,1024,2586.995,16384,2,16400,1
opt_ood,log10,production_blocked,2,1024,3398.274,16384,13,32832,1
opt_ood,log10,collect_products,2,1024,2459.839,16384,3,16464,1
opt_ood,log10,prepared_products,2,1024,2463.867,16384,3,16464,1
opt_ood,log10,reuse_products,2,1024,2332.153,16384,2,16400,1
opt_ood,log10,vector_products,2,1024,2451.741,16384,3,16464,1
opt_ood,log10,indexed_products,3,1024,2861.572,16384,2,16400,1
opt_ood,log10,vector_products,3,1024,2467.245,16384,3,16464,1
opt_ood,log10,production_blocked,3,1024,3204.468,16384,13,32832,1
opt_ood,log10,prepared_products,3,1024,2456.583,16384,3,16464,1
opt_ood,log10,reuse_products,3,1024,2468.791,16384,2,16400,1
opt_ood,log10,collect_products,3,1024,2427.205,16384,3,16464,1
opt_ood,log10,vector_products,4,1024,2612.346,16384,3,16464,1
opt_ood,log10,indexed_products,4,1024,2411.580,16384,2,16400,1
opt_ood,log10,collect_products,4,1024,2392.293,16384,3,16464,1
opt_ood,log10,production_blocked,4,1024,3188.110,16384,13,32832,1
opt_ood,log10,prepared_products,4,1024,2351.034,16384,3,16464,1
opt_ood,log10,reuse_products,4,1024,2373.047,16384,2,16400,1
opt_ood,log10,collect_products,5,1024,2666.789,16384,3,16464,1
opt_ood,log10,indexed_products,5,1024,2467.367,16384,2,16400,1
opt_ood,log10,vector_products,5,1024,2497.925,16384,3,16464,1
opt_ood,log10,production_blocked,5,1024,3270.874,16384,13,32832,1
opt_ood,log10,prepared_products,5,1024,2459.106,16384,3,16464,1
opt_ood,log10,reuse_products,5,1024,2382.771,16384,2,16400,1
opt_ood,log10,collect_products,6,1024,2514.811,16384,3,16464,1
opt_ood,log10,vector_products,6,1024,2590.495,16384,3,16464,1
opt_ood,log10,production_blocked,6,1024,3268.311,16384,13,32832,1
opt_ood,log10,indexed_products,6,1024,2364.014,16384,2,16400,1
opt_ood,log10,prepared_products,6,1024,2394.450,16384,3,16464,1
opt_ood,log10,reuse_products,6,1024,2359.822,16384,2,16400,1
opt_ood,log10,production_blocked,7,1024,3220.174,16384,13,32832,1
opt_ood,log10,prepared_products,7,1024,2602.539,16384,3,16464,1
opt_ood,log10,indexed_products,7,1024,2416.951,16384,2,16400,1
opt_ood,log10,reuse_products,7,1024,2292.114,16384,2,16400,1
opt_ood,log10,vector_products,7,1024,2436.809,16384,3,16464,1
opt_ood,log10,collect_products,7,1024,2440.389,16384,3,16464,1
opt_ood,log10,collect_products,8,1024,2445.679,16384,3,16464,1
opt_ood,log10,indexed_products,8,1024,2542.358,16384,2,16400,1
opt_ood,log10,reuse_products,8,1024,2320.149,16384,2,16400,1
opt_ood,log10,vector_products,8,1024,2426.351,16384,3,16464,1
opt_ood,log10,prepared_products,8,1024,2462.687,16384,3,16464,1
opt_ood,log10,production_blocked,8,1024,3146.077,16384,13,32832,1
opt_ood,log10,collect_products,9,1024,2386.475,16384,3,16464,1
opt_ood,log10,prepared_products,9,1024,2611.734,16384,3,16464,1
opt_ood,log10,production_blocked,9,1024,3361.003,16384,13,32832,1
opt_ood,log10,indexed_products,9,1024,2414.998,16384,2,16400,1
opt_ood,log10,vector_products,9,1024,2567.789,16384,3,16464,1
opt_ood,log10,reuse_products,9,1024,2238.362,16384,2,16400,1
opt_ood,log10,collect_products,10,1024,2476.278,16384,3,16464,1
opt_ood,log10,reuse_products,10,1024,2385.458,16384,2,16400,1
opt_ood,log10,indexed_products,10,1024,2520.996,16384,2,16400,1
opt_ood,log10,production_blocked,10,1024,3212.442,16384,13,32832,1
opt_ood,log10,vector_products,10,1024,2440.674,16384,3,16464,1
opt_ood,log10,prepared_products,10,1024,2406.209,16384,3,16464,1
opt_ood,log10,production_blocked,11,1024,3204.834,16384,13,32832,1
opt_ood,log10,vector_products,11,1024,2595.825,16384,3,16464,1
opt_ood,log10,collect_products,11,1024,2445.476,16384,3,16464,1
opt_ood,log10,reuse_products,11,1024,2305.379,16384,2,16400,1
opt_ood,log10,prepared_products,11,1024,2442.953,16384,3,16464,1
opt_ood,log10,indexed_products,11,1024,2386.393,16384,2,16400,1
opt_ood,log10,indexed_products,12,1024,2436.116,16384,2,16400,1
opt_ood,log10,production_blocked,12,1024,3202.637,16384,13,32832,1
opt_ood,log10,reuse_products,12,1024,2541.382,16384,2,16400,1
opt_ood,log10,prepared_products,12,1024,2425.741,16384,3,16464,1
opt_ood,log10,collect_products,12,1024,2416.708,16384,3,16464,1
opt_ood,log10,vector_products,12,1024,2523.315,16384,3,16464,1
opt_ood,log10,vector_products,13,1024,2360.311,16384,3,16464,1
opt_ood,log10,collect_products,13,1024,2463.664,16384,3,16464,1
opt_ood,log10,reuse_products,13,1024,2203.369,16384,2,16400,1
opt_ood,log10,indexed_products,13,1024,2575.032,16384,2,16400,1
