family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,63.105,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,75.942,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,62.103,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,62.564,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,61.148,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,75.780,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,75.852,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,61.146,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,61.380,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,60.795,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,61.198,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,75.764,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,75.237,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,62.126,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,64.010,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,63.206,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,78.620,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,63.992,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,62.681,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,77.708,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,64.596,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,63.572,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,64.196,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,65536,79.960,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,65536,78.308,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,65536,62.514,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,65536,64.250,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,65536,61.164,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,65536,78.129,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,65536,63.610,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,65536,77.451,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,65536,62.684,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,65536,64.004,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,65536,63.086,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,65536,78.821,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,65536,63.686,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,65536,62.752,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,65536,78.364,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,65536,61.150,512,0,0,1
