family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,62.920,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,77.800,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,61.055,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,75.717,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,61.753,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,64.107,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,75.996,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,63.670,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,62.808,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,63.822,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,75.447,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,61.653,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,61.341,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,61.438,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,75.906,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,61.166,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,76.795,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,60.982,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,62.073,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,77.042,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,65.388,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,61.564,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,62.636,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,65536,76.342,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,65536,62.894,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,65536,75.267,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,65536,63.430,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,65536,61.768,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,65536,77.128,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,65536,61.280,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,65536,62.733,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,65536,76.021,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,65536,61.958,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,65536,62.304,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,65536,77.006,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,65536,65.036,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,65536,61.871,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,65536,62.241,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,65536,76.044,512,0,0,1
