family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,62.958,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,65.130,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,80.228,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,64.414,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,80.168,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,65.111,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,64.353,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,65.405,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,77.173,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,61.659,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,77.423,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,62.406,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,64.565,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,63.967,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,80.152,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,65.540,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,75.444,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,61.395,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,63.164,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,63.296,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,79.540,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,63.288,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,65536,81.845,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,63.340,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,65536,63.354,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,65536,78.767,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,65536,64.117,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,65536,77.893,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,65536,65.013,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,65536,63.795,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,65536,77.991,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,65536,62.859,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,65536,61.604,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,65536,61.817,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,65536,76.584,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,65536,62.291,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,65536,62.317,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,65536,61.712,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,65536,77.319,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,13,65536,61.948,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,13,65536,60.440,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,13,65536,75.363,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,14,65536,60.333,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,14,65536,75.478,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,14,65536,61.138,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,15,65536,75.333,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,15,65536,61.111,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,15,65536,60.377,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,16,65536,75.205,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,16,65536,61.257,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,16,65536,60.478,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,17,65536,60.341,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,17,65536,75.356,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,17,65536,62.348,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,18,65536,79.593,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,18,65536,64.149,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,18,65536,65.196,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,19,65536,65.266,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,19,65536,78.292,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,19,65536,61.677,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,20,65536,62.372,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,20,65536,78.403,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,20,65536,65.427,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,21,65536,62.417,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,21,65536,75.305,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,21,65536,61.962,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,22,65536,60.453,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,22,65536,61.201,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,22,65536,75.180,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,23,65536,61.072,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,23,65536,75.083,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,23,65536,60.258,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,24,65536,61.118,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,24,65536,75.238,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,24,65536,60.423,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,25,65536,62.407,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,25,65536,77.692,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,25,65536,61.296,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,26,65536,63.901,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,26,65536,75.379,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,26,65536,61.158,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,27,65536,60.516,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,27,65536,62.856,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,27,65536,79.997,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,28,65536,78.936,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,28,65536,62.430,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,28,65536,61.346,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,29,65536,75.231,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,29,65536,60.371,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,29,65536,61.223,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,30,65536,75.334,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,30,65536,60.277,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,30,65536,61.199,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,31,65536,61.503,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,31,65536,61.493,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,31,65536,76.557,512,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,0,1024,4013.021,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,0,1024,3809.164,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,0,1024,4777.181,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,1,1024,3766.765,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,1,1024,3814.737,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,1,1024,4724.121,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,2,1024,4701.497,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,2,1024,3695.230,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,2,1024,3790.935,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,3,1024,4718.750,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,3,1024,3803.426,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,3,1024,3757.446,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,4,1024,3745.524,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,4,1024,3708.211,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,4,1024,5052.409,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,5,1024,4803.996,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,5,1024,3717.041,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,5,1024,3744.547,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,6,1024,3706.177,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,6,1024,4709.188,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,6,1024,3795.654,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,7,1024,3763.753,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,7,1024,4702.515,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,7,1024,3748.494,32768,0,0,1
opt_exact_signed_mac,l2_n1024,fused_exact,8,1024,3779.459,32768,0,0,1
opt_exact_signed_mac,l2_n1024,wide_then_add,8,1024,4708.781,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,8,1024,3758.667,32768,0,0,1
opt_exact_signed_mac,l2_n1024,signed_columns,9,1024,3743.733,32768,0,0,1
