family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,81.884,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,76.740,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,61.675,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,82.340,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,61.182,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,77.650,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,60.397,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,76.792,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,85.577,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,76.871,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,81.561,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,60.376,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,77.361,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,82.942,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,60.391,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,60.375,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,76.653,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,82.202,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,62.929,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,77.339,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,81.326,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,81.553,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,60.409,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,65536,78.506,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,65536,60.568,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,65536,76.650,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,65536,81.450,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,65536,82.373,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,65536,60.841,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,65536,76.262,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,65536,75.237,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,65536,62.152,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,65536,80.246,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,65536,59.440,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,65536,76.918,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,65536,83.202,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,65536,76.735,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,65536,59.249,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,65536,79.997,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,13,65536,76.364,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,13,65536,60.433,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,13,65536,83.241,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,14,65536,79.461,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,14,65536,82.863,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,14,65536,60.317,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,15,65536,76.941,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,15,65536,60.372,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,15,65536,81.621,512,0,0,1
