family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,wide_then_add,0,32768,121.137,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,0,32768,96.807,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,0,32768,122.768,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,32768,106.569,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,32768,72.823,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,32768,92.051,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,32768,84.382,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,32768,63.276,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,32768,88.637,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,32768,87.165,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,32768,67.660,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,32768,89.045,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,32768,65.720,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,32768,78.490,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,32768,85.178,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,32768,83.797,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,32768,69.284,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,32768,83.785,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,32768,65.982,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,32768,89.839,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,32768,89.462,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,32768,69.463,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,32768,83.474,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,32768,84.568,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,32768,88.108,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,32768,65.334,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,32768,83.953,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,32768,83.593,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,32768,82.189,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,32768,61.659,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,32768,61.118,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,32768,79.156,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,32768,83.876,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,32768,78.383,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,32768,82.488,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,32768,61.572,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,32768,82.080,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,32768,61.419,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,32768,76.557,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,13,32768,78.602,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,13,32768,82.982,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,13,32768,63.344,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,14,32768,91.087,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,14,32768,63.135,512,0,0,1
