family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,59.263,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,75.100,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,61.796,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,77.312,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,61.417,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,60.441,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,75.235,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,61.094,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,61.189,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,61.811,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,75.907,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,59.044,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,59.341,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,62.655,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,75.204,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,63.690,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,75.132,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,59.479,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,59.125,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,77.141,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,62.146,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,61.767,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,59.200,512,0,0,1
