family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,61.331,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,76.337,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,61.183,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,61.029,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,61.277,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,77.556,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,76.738,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,60.667,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,63.178,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,60.256,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,61.199,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,76.441,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,77.402,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,60.956,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,62.922,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,62.466,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,79.279,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,60.292,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,63.257,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,75.212,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,63.255,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,61.055,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,62.549,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,65536,77.953,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,65536,79.293,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,65536,61.779,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,65536,63.095,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,65536,64.094,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,65536,77.971,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,65536,63.745,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,65536,77.125,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,65536,60.717,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,65536,63.294,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,65536,60.806,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,65536,76.436,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,65536,62.980,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,65536,60.331,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,65536,77.063,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,65536,61.810,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,13,65536,62.082,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,13,65536,76.080,512,0,0,1
