family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_exact_signed_mac,l2_n16,signed_columns,0,65536,62.576,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,0,65536,80.222,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,0,65536,64.636,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,1,65536,62.551,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,1,65536,59.292,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,1,65536,75.471,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,2,65536,59.286,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,2,65536,78.237,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,2,65536,61.373,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,3,65536,75.386,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,3,65536,61.354,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,3,65536,61.246,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,4,65536,75.247,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,4,65536,61.867,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,4,65536,60.335,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,5,65536,59.577,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,5,65536,75.448,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,5,65536,61.422,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,6,65536,61.012,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,6,65536,75.262,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,6,65536,61.232,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,7,65536,61.831,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,7,65536,61.051,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,7,65536,75.605,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,8,65536,59.301,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,8,65536,75.354,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,8,65536,67.420,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,9,65536,63.415,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,9,65536,59.136,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,9,65536,75.860,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,10,65536,77.006,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,10,65536,59.239,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,10,65536,61.380,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,11,65536,59.196,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,11,65536,77.410,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,11,65536,61.300,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,12,65536,76.050,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,12,65536,59.244,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,12,65536,63.631,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,13,65536,75.364,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,13,65536,59.267,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,13,65536,63.489,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,14,65536,75.396,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,14,65536,61.222,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,14,65536,61.085,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,15,65536,75.668,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,15,65536,60.099,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,15,65536,61.846,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,16,65536,59.696,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,16,65536,77.183,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,16,65536,61.352,512,0,0,1
opt_exact_signed_mac,l2_n16,fused_exact,17,65536,60.684,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,17,65536,75.355,512,0,0,1
opt_exact_signed_mac,l2_n16,signed_columns,17,65536,63.234,512,0,0,1
opt_exact_signed_mac,l2_n16,wide_then_add,18,65536,75.535,512,0,0,1
