family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,tiled_1024,0,1024,2224.284,16384,2,16400,1
opt_ood,log10,prepared_products,0,1024,2462.280,16384,3,16464,1
opt_ood,log10,vector_products,0,1024,2569.783,16384,3,16464,1
opt_ood,log10,vector_1024,0,1024,2523.356,16384,2,16400,1
opt_ood,log10,collect_products,0,1024,2528.076,16384,3,16464,1
opt_ood,log10,reuse_products,0,1024,2367.676,16384,2,16400,1
opt_ood,log10,production_blocked,0,1024,3321.615,16384,13,32832,1
opt_ood,log10,indexed_products,0,1024,2543.660,16384,2,16400,1
opt_ood,log10,tiled_grouped,0,1024,2334.432,16384,2,16400,1
opt_ood,log10,vector_2048,0,1024,2435.913,16384,2,16400,1
opt_ood,log10,tiled_256,0,1024,1295.044,16384,2,4160,1
opt_ood,log10,tiled_collect,0,1024,2383.748,16384,2,16400,1
opt_ood,log10,tiled_256,1,1024,1300.944,16384,2,4160,1
opt_ood,log10,tiled_1024,1,1024,2415.608,16384,2,16400,1
opt_ood,log10,indexed_products,1,1024,2502.197,16384,2,16400,1
opt_ood,log10,vector_2048,1,1024,2461.345,16384,2,16400,1
opt_ood,log10,prepared_products,1,1024,2434.407,16384,3,16464,1
opt_ood,log10,tiled_grouped,1,1024,2326.782,16384,2,16400,1
opt_ood,log10,vector_products,1,1024,2482.341,16384,3,16464,1
opt_ood,log10,collect_products,1,1024,2458.170,16384,3,16464,1
opt_ood,log10,reuse_products,1,1024,2410.318,16384,2,16400,1
opt_ood,log10,vector_1024,1,1024,2534.709,16384,2,16400,1
opt_ood,log10,production_blocked,1,1024,3281.331,16384,13,32832,1
opt_ood,log10,tiled_collect,1,1024,2426.514,16384,2,16400,1
opt_ood,log10,vector_products,2,1024,2460.165,16384,3,16464,1
opt_ood,log10,vector_1024,2,1024,2414.429,16384,2,16400,1
opt_ood,log10,vector_2048,2,1024,2327.393,16384,2,16400,1
opt_ood,log10,prepared_products,2,1024,2330.403,16384,3,16464,1
opt_ood,log10,tiled_1024,2,1024,2198.161,16384,2,16400,1
opt_ood,log10,tiled_256,2,1024,1205.200,16384,2,4160,1
opt_ood,log10,tiled_grouped,2,1024,2274.780,16384,2,16400,1
opt_ood,log10,collect_products,2,1024,2366.821,16384,3,16464,1
opt_ood,log10,indexed_products,2,1024,2312.785,16384,2,16400,1
opt_ood,log10,tiled_collect,2,1024,2214.885,16384,2,16400,1
opt_ood,log10,reuse_products,2,1024,2213.379,16384,2,16400,1
opt_ood,log10,production_blocked,2,1024,3152.548,16384,13,32832,1
opt_ood,log10,reuse_products,3,1024,2222.087,16384,2,16400,1
opt_ood,log10,indexed_products,3,1024,2333.699,16384,2,16400,1
opt_ood,log10,tiled_collect,3,1024,2206.706,16384,2,16400,1
opt_ood,log10,collect_products,3,1024,2342.082,16384,3,16464,1
opt_ood,log10,vector_2048,3,1024,2343.140,16384,2,16400,1
opt_ood,log10,prepared_products,3,1024,2438.681,16384,3,16464,1
opt_ood,log10,tiled_256,3,1024,1291.219,16384,2,4160,1
opt_ood,log10,production_blocked,3,1024,3353.720,16384,13,32832,1
opt_ood,log10,vector_1024,3,1024,2478.312,16384,2,16400,1
opt_ood,log10,tiled_grouped,3,1024,2305.908,16384,2,16400,1
opt_ood,log10,vector_products,3,1024,2526.978,16384,3,16464,1
opt_ood,log10,tiled_1024,3,1024,2375.447,16384,2,16400,1
opt_ood,log10,reuse_products,4,1024,2420.288,16384,2,16400,1
opt_ood,log10,prepared_products,4,1024,2464.274,16384,3,16464,1
opt_ood,log10,collect_products,4,1024,2486.246,16384,3,16464,1
opt_ood,log10,tiled_256,4,1024,1289.510,16384,2,4160,1
opt_ood,log10,vector_2048,4,1024,2449.015,16384,2,16400,1
opt_ood,log10,indexed_products,4,1024,2530.884,16384,2,16400,1
opt_ood,log10,tiled_collect,4,1024,2418.091,16384,2,16400,1
opt_ood,log10,vector_products,4,1024,2459.432,16384,3,16464,1
opt_ood,log10,production_blocked,4,1024,3282.227,16384,13,32832,1
opt_ood,log10,vector_1024,4,1024,2501.872,16384,2,16400,1
opt_ood,log10,tiled_1024,4,1024,2431.560,16384,2,16400,1
opt_ood,log10,tiled_grouped,4,1024,2414.104,16384,2,16400,1
opt_ood,log10,collect_products,5,1024,2510.945,16384,3,16464,1
opt_ood,log10,tiled_collect,5,1024,2352.092,16384,2,16400,1
opt_ood,log10,tiled_1024,5,1024,2368.204,16384,2,16400,1
opt_ood,log10,prepared_products,5,1024,2432.820,16384,3,16464,1
opt_ood,log10,indexed_products,5,1024,2413.330,16384,2,16400,1
opt_ood,log10,vector_1024,5,1024,2390.299,16384,2,16400,1
opt_ood,log10,tiled_grouped,5,1024,2217.203,16384,2,16400,1
opt_ood,log10,reuse_products,5,1024,2211.548,16384,2,16400,1
opt_ood,log10,tiled_256,5,1024,1203.735,16384,2,4160,1
opt_ood,log10,vector_products,5,1024,2318.808,16384,3,16464,1
opt_ood,log10,vector_2048,5,1024,2336.629,16384,2,16400,1
opt_ood,log10,production_blocked,5,1024,3128.499,16384,13,32832,1
opt_ood,log10,tiled_collect,6,1024,2227.051,16384,2,16400,1
opt_ood,log10,reuse_products,6,1024,2207.560,16384,2,16400,1
opt_ood,log10,vector_1024,6,1024,2287.557,16384,2,16400,1
opt_ood,log10,prepared_products,6,1024,2372.965,16384,3,16464,1
opt_ood,log10,collect_products,6,1024,2384.074,16384,3,16464,1
opt_ood,log10,tiled_1024,6,1024,2245.117,16384,2,16400,1
opt_ood,log10,production_blocked,6,1024,3295.654,16384,13,32832,1
opt_ood,log10,tiled_256,6,1024,1277.873,16384,2,4160,1
opt_ood,log10,tiled_grouped,6,1024,2374.471,16384,2,16400,1
opt_ood,log10,indexed_products,6,1024,2544.434,16384,2,16400,1
opt_ood,log10,vector_products,6,1024,2509.318,16384,3,16464,1
opt_ood,log10,vector_2048,6,1024,2423.055,16384,2,16400,1
opt_ood,log10,prepared_products,7,1024,2471.151,16384,3,16464,1
opt_ood,log10,collect_products,7,1024,2523.234,16384,3,16464,1
opt_ood,log10,tiled_1024,7,1024,2320.271,16384,2,16400,1
opt_ood,log10,tiled_collect,7,1024,2406.291,16384,2,16400,1
opt_ood,log10,vector_2048,7,1024,2504.558,16384,2,16400,1
