family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
opt_ood,log10,indexed_products,0,1024,2337.158,16384,2,16400,1
opt_ood,log10,vector_2048,0,1024,2297.648,16384,2,16400,1
opt_ood,log10,production_blocked,0,1024,3057.047,16384,13,32832,1
opt_ood,log10,vector_products,0,1024,2400.594,16384,3,16464,1
opt_ood,log10,prepared_products,0,1024,2337.402,16384,3,16464,1
opt_ood,log10,vector_1024,0,1024,2321.005,16384,2,16400,1
opt_ood,log10,tiled_grouped,0,1024,2206.299,16384,2,16400,1
opt_ood,log10,tiled_256,0,1024,1201.619,16384,2,4160,1
opt_ood,log10,reuse_products,0,1024,2230.307,16384,2,16400,1
opt_ood,log10,tiled_collect,0,1024,2301.433,16384,2,16400,1
opt_ood,log10,collect_products,0,1024,2344.482,16384,3,16464,1
opt_ood,log10,tiled_1024,0,1024,2192.831,16384,2,16400,1
opt_ood,log10,indexed_products,1,1024,2343.750,16384,2,16400,1
opt_ood,log10,prepared_products,1,1024,2293.497,16384,3,16464,1
opt_ood,log10,tiled_collect,1,1024,2232.504,16384,2,16400,1
opt_ood,log10,reuse_products,1,1024,2224.121,16384,2,16400,1
opt_ood,log10,vector_1024,1,1024,2364.624,16384,2,16400,1
opt_ood,log10,collect_products,1,1024,2401.042,16384,3,16464,1
opt_ood,log10,tiled_grouped,1,1024,2192.343,16384,2,16400,1
opt_ood,log10,vector_2048,1,1024,2318.889,16384,2,16400,1
opt_ood,log10,tiled_256,1,1024,1200.276,16384,2,4160,1
opt_ood,log10,production_blocked,1,1024,3124.716,16384,13,32832,1
opt_ood,log10,vector_products,1,1024,2362.021,16384,3,16464,1
opt_ood,log10,tiled_1024,1,1024,2197.714,16384,2,16400,1
opt_ood,log10,tiled_1024,2,1024,2190.511,16384,2,16400,1
opt_ood,log10,prepared_products,2,1024,2304.403,16384,3,16464,1
opt_ood,log10,production_blocked,2,1024,3124.187,16384,13,32832,1
opt_ood,log10,tiled_256,2,1024,1213.176,16384,2,4160,1
opt_ood,log10,reuse_products,2,1024,2199.423,16384,2,16400,1
opt_ood,log10,vector_1024,2,1024,2302.653,16384,2,16400,1
opt_ood,log10,indexed_products,2,1024,2303.589,16384,2,16400,1
opt_ood,log10,vector_2048,2,1024,2358.154,16384,2,16400,1
opt_ood,log10,tiled_grouped,2,1024,2222.534,16384,2,16400,1
opt_ood,log10,tiled_collect,2,1024,2218.140,16384,2,16400,1
opt_ood,log10,collect_products,2,1024,2348.633,16384,3,16464,1
opt_ood,log10,vector_products,2,1024,2349.731,16384,3,16464,1
opt_ood,log10,vector_products,3,1024,2340.007,16384,3,16464,1
opt_ood,log10,vector_1024,3,1024,2313.843,16384,2,16400,1
opt_ood,log10,production_blocked,3,1024,3118.042,16384,13,32832,1
opt_ood,log10,collect_products,3,1024,2381.551,16384,3,16464,1
opt_ood,log10,prepared_products,3,1024,2328.654,16384,3,16464,1
opt_ood,log10,vector_2048,3,1024,2304.362,16384,2,16400,1
opt_ood,log10,tiled_256,3,1024,1196.736,16384,2,4160,1
opt_ood,log10,indexed_products,3,1024,2348.022,16384,2,16400,1
opt_ood,log10,tiled_collect,3,1024,2257.730,16384,2,16400,1
opt_ood,log10,reuse_products,3,1024,2236.897,16384,2,16400,1
opt_ood,log10,tiled_1024,3,1024,2204.386,16384,2,16400,1
opt_ood,log10,tiled_grouped,3,1024,2185.466,16384,2,16400,1
opt_ood,log10,indexed_products,4,1024,2353.230,16384,2,16400,1
opt_ood,log10,tiled_grouped,4,1024,2246.338,16384,2,16400,1
opt_ood,log10,collect_products,4,1024,2331.015,16384,3,16464,1
opt_ood,log10,prepared_products,4,1024,2291.423,16384,3,16464,1
opt_ood,log10,vector_2048,4,1024,2291.463,16384,2,16400,1
opt_ood,log10,production_blocked,4,1024,3114.583,16384,13,32832,1
opt_ood,log10,tiled_1024,4,1024,2217.814,16384,2,16400,1
opt_ood,log10,vector_1024,4,1024,2300.822,16384,2,16400,1
opt_ood,log10,tiled_256,4,1024,1195.679,16384,2,4160,1
opt_ood,log10,vector_products,4,1024,2354.817,16384,3,16464,1
opt_ood,log10,reuse_products,4,1024,2198.730,16384,2,16400,1
opt_ood,log10,tiled_collect,4,1024,2223.267,16384,2,16400,1
opt_ood,log10,collect_products,5,1024,2330.118,16384,3,16464,1
opt_ood,log10,tiled_collect,5,1024,2283.772,16384,2,16400,1
opt_ood,log10,tiled_1024,5,1024,2227.214,16384,2,16400,1
opt_ood,log10,indexed_products,5,1024,2324.137,16384,2,16400,1
opt_ood,log10,vector_products,5,1024,2336.141,16384,3,16464,1
opt_ood,log10,vector_1024,5,1024,2296.143,16384,2,16400,1
opt_ood,log10,tiled_256,5,1024,1203.247,16384,2,4160,1
opt_ood,log10,prepared_products,5,1024,2332.275,16384,3,16464,1
opt_ood,log10,vector_2048,5,1024,2334.147,16384,2,16400,1
opt_ood,log10,reuse_products,5,1024,2218.912,16384,2,16400,1
opt_ood,log10,tiled_grouped,5,1024,2182.292,16384,2,16400,1
opt_ood,log10,production_blocked,5,1024,3108.928,16384,13,32832,1
opt_ood,log10,vector_2048,6,1024,2325.887,16384,2,16400,1
opt_ood,log10,tiled_collect,6,1024,2213.054,16384,2,16400,1
opt_ood,log10,indexed_products,6,1024,2314.697,16384,2,16400,1
opt_ood,log10,reuse_products,6,1024,2220.825,16384,2,16400,1
opt_ood,log10,vector_products,6,1024,2392.009,16384,3,16464,1
opt_ood,log10,tiled_grouped,6,1024,2274.252,16384,2,16400,1
opt_ood,log10,collect_products,6,1024,2435.221,16384,3,16464,1
opt_ood,log10,vector_1024,6,1024,2398.885,16384,2,16400,1
opt_ood,log10,prepared_products,6,1024,2383.911,16384,3,16464,1
opt_ood,log10,production_blocked,6,1024,3129.028,16384,13,32832,1
opt_ood,log10,tiled_1024,6,1024,2233.439,16384,2,16400,1
opt_ood,log10,tiled_256,6,1024,1217.000,16384,2,4160,1
opt_ood,log10,production_blocked,7,1024,3157.390,16384,13,32832,1
opt_ood,log10,vector_1024,7,1024,2405.029,16384,2,16400,1
opt_ood,log10,tiled_1024,7,1024,2216.350,16384,2,16400,1
opt_ood,log10,reuse_products,7,1024,2190.593,16384,2,16400,1
opt_ood,log10,tiled_grouped,7,1024,2199.992,16384,2,16400,1
opt_ood,log10,prepared_products,7,1024,2316.203,16384,3,16464,1
opt_ood,log10,vector_2048,7,1024,2362.345,16384,2,16400,1
opt_ood,log10,tiled_collect,7,1024,2229.980,16384,2,16400,1
opt_ood,log10,collect_products,7,1024,2339.681,16384,3,16464,1
opt_ood,log10,tiled_256,7,1024,1167.521,16384,2,4160,1
opt_ood,log10,indexed_products,7,1024,2302.612,16384,2,16400,1
opt_ood,log10,vector_products,7,1024,2419.312,16384,3,16464,1
opt_ood,log10,reuse_products,8,1024,2283.081,16384,2,16400,1
opt_ood,log10,vector_products,8,1024,2342.123,16384,3,16464,1
opt_ood,log10,vector_2048,8,1024,2292.643,16384,2,16400,1
opt_ood,log10,indexed_products,8,1024,2317.424,16384,2,16400,1
opt_ood,log10,production_blocked,8,1024,3138.469,16384,13,32832,1
opt_ood,log10,prepared_products,8,1024,2327.229,16384,3,16464,1
opt_ood,log10,collect_products,8,1024,2326.741,16384,3,16464,1
opt_ood,log10,tiled_grouped,8,1024,2213.135,16384,2,16400,1
opt_ood,log10,tiled_256,8,1024,1204.102,16384,2,4160,1
opt_ood,log10,vector_1024,8,1024,2319.295,16384,2,16400,1
opt_ood,log10,tiled_1024,8,1024,2194.702,16384,2,16400,1
opt_ood,log10,tiled_collect,8,1024,2258.138,16384,2,16400,1
opt_ood,log10,indexed_products,9,1024,2385.579,16384,2,16400,1
opt_ood,log10,prepared_products,9,1024,2311.401,16384,3,16464,1
opt_ood,log10,reuse_products,9,1024,2237.305,16384,2,16400,1
opt_ood,log10,tiled_grouped,9,1024,2199.667,16384,2,16400,1
opt_ood,log10,tiled_1024,9,1024,2245.687,16384,2,16400,1
opt_ood,log10,vector_1024,9,1024,2339.030,16384,2,16400,1
opt_ood,log10,collect_products,9,1024,2349.569,16384,3,16464,1
opt_ood,log10,vector_2048,9,1024,2291.789,16384,2,16400,1
opt_ood,log10,vector_products,9,1024,2334.880,16384,3,16464,1
opt_ood,log10,tiled_256,9,1024,1213.542,16384,2,4160,1
opt_ood,log10,tiled_collect,9,1024,2275.391,16384,2,16400,1
opt_ood,log10,production_blocked,9,1024,3083.212,16384,13,32832,1
opt_ood,log10,tiled_1024,10,1024,2194.133,16384,2,16400,1
opt_ood,log10,vector_products,10,1024,2324.260,16384,3,16464,1
opt_ood,log10,reuse_products,10,1024,3839.070,16384,2,16400,1
opt_ood,log10,vector_2048,10,1024,2415.854,16384,2,16400,1
opt_ood,log10,vector_1024,10,1024,2328.695,16384,2,16400,1
opt_ood,log10,prepared_products,10,1024,2314.575,16384,3,16464,1
opt_ood,log10,tiled_grouped,10,1024,2224.283,16384,2,16400,1
opt_ood,log10,indexed_products,10,1024,2321.981,16384,2,16400,1
opt_ood,log10,production_blocked,10,1024,3043.986,16384,13,32832,1
opt_ood,log10,tiled_collect,10,1024,2206.340,16384,2,16400,1
opt_ood,log10,collect_products,10,1024,2349.772,16384,3,16464,1
opt_ood,log10,tiled_256,10,1024,1206.096,16384,2,4160,1
opt_ood,log10,vector_products,11,1024,2340.454,16384,3,16464,1
opt_ood,log10,vector_2048,11,1024,2279.947,16384,2,16400,1
opt_ood,log10,tiled_1024,11,1024,2184.407,16384,2,16400,1
opt_ood,log10,production_blocked,11,1024,3127.360,16384,13,32832,1
opt_ood,log10,tiled_256,11,1024,1252.808,16384,2,4160,1
opt_ood,log10,collect_products,11,1024,2434.570,16384,3,16464,1
opt_ood,log10,tiled_grouped,11,1024,2321.696,16384,2,16400,1
opt_ood,log10,vector_1024,11,1024,2403.850,16384,2,16400,1
opt_ood,log10,reuse_products,11,1024,2352.335,16384,2,16400,1
opt_ood,log10,prepared_products,11,1024,2472.982,16384,3,16464,1
opt_ood,log10,tiled_collect,11,1024,2375.122,16384,2,16400,1
opt_ood,log10,indexed_products,11,1024,2339.233,16384,2,16400,1
opt_ood,log10,tiled_256,12,1024,1208.903,16384,2,4160,1
opt_ood,log10,vector_products,12,1024,2335.367,16384,3,16464,1
opt_ood,log10,tiled_1024,12,1024,2188.110,16384,2,16400,1
opt_ood,log10,production_blocked,12,1024,3031.534,16384,13,32832,1
opt_ood,log10,prepared_products,12,1024,2286.133,16384,3,16464,1
opt_ood,log10,collect_products,12,1024,2308.675,16384,3,16464,1
opt_ood,log10,tiled_collect,12,1024,2237.020,16384,2,16400,1
opt_ood,log10,indexed_products,12,1024,2322.795,16384,2,16400,1
opt_ood,log10,vector_2048,12,1024,2288.370,16384,2,16400,1
opt_ood,log10,tiled_grouped,12,1024,2255.615,16384,2,16400,1
opt_ood,log10,vector_1024,12,1024,2328.491,16384,2,16400,1
opt_ood,log10,reuse_products,12,1024,2244.467,16384,2,16400,1
opt_ood,log10,tiled_grouped,13,1024,2201.822,16384,2,16400,1
opt_ood,log10,tiled_1024,13,1024,2199.910,16384,2,16400,1
opt_ood,log10,vector_2048,13,1024,2346.924,16384,2,16400,1
opt_ood,log10,production_blocked,13,1024,3151.407,16384,13,32832,1
opt_ood,log10,prepared_products,13,1024,2329.549,16384,3,16464,1
opt_ood,log10,tiled_collect,13,1024,2234.172,16384,2,16400,1
opt_ood,log10,reuse_products,13,1024,2260.092,16384,2,16400,1
opt_ood,log10,vector_1024,13,1024,2384.521,16384,2,16400,1
opt_ood,log10,tiled_256,13,1024,1225.952,16384,2,4160,1
opt_ood,log10,indexed_products,13,1024,2367.961,16384,2,16400,1
opt_ood,log10,collect_products,13,1024,2420.329,16384,3,16464,1
opt_ood,log10,vector_products,13,1024,2366.618,16384,3,16464,1
opt_ood,log10,production_blocked,14,1024,3055.745,16384,13,32832,1
opt_ood,log10,reuse_products,14,1024,2198.690,16384,2,16400,1
